x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633,28.428285826382293,20.970137070397268,20.450407662306926,2.173542373386214,13.088644147273909,23.814976147887442,3.033908181849153,19.527123904262524,7.394641332264752,17.806669083814207,4.30274899236071,28.260869559936204,18.394671281976347,21.624586472238654,14.790964532106806,6.0225676434175615,1.9968371975048207,27.176166636066455,8.519304004717645,12.910602018908547,8.276775698834395,28.79272665613656,9.381666088307373,26.221093395939246,10.729726040343703,2.228782995348297,29.117975091354936,28.058011340247393,3.2092090409469822,15.997338850043638,16.052777389002525,17.30242515542996,11.992905234023802,11.143291130455744,11.851696514410586,11.71289935635062,27.595885482613838,28.21290930336124,27.751605498021064,2.459942685544746,14.197528959351546,10.415267501604237,26.82881079698611,11.502478513298907,13.945826240132975,12.436048259335088,13.988313013579685,28.681789312345636,15.733937608170677,13.481771838741114,3.5909641338953193,18.003563526090446,25.07216248641094,15.839338893429993,16.37467882096331,1.3566983040696172,21.163848147877232,9.067944921157041,26.4173938208831,12.526645754256633
28.372973810783737,20.648733175997336,20.629999855820632,2.3557282045947967,12.812566670709398,23.549410878819927,2.753947532671262,19.749281945040437,7.835236500596795,17.680033756395463,4.675977684459372,28.721926716379144,18.394671281976347,21.624586472238654,14.790964532106806,6.16749266050233,1.8384776900181043,27.281314893129814,8.099827392639595,13.125500151714549,8.694357640683778,28.698544991809346,8.97872096953988,26.625435011289024,10.968202809851254,2.5859931091337667,0.7948150619188254,28.101962932224883,2.8239570168616934,15.880859872091664,15.751961550265328,16.80740048806169,12.274473128711264,11.340197712480085,12.143932512061083,11.822816264974561,27.55822505533419,28.688168700885278,27.616484167553036,2.897518308363017,14.104653838947984,10.860450556307672,26.68044176619232,11.738305952791839,13.908974493574393,11.950942574499368,13.657661905552743,28.662180840496557,15.770099017785103,13.489193419613088,3.806782010282446,18.370989229091016,25.355514475447873,15.845772245877676,16.58494937854386,1.0993128420894513,20.69903411028872,9.219829843518808,26.394501112722452,12.681437500452589,28.482496850309076,21.043628409901622,19.96343691430666,2.0419215597936353,13.326322921178281,23.93429632617766,2.906577945769268,19.113385515224977,7.364898092746185,17.601550927816422,4.382745926232829,28.15551548588643,18.85271381137465,22.108661832133365,15.081333179528706,6.405753227848556,1.7231363587277184,26.96877748411986,8.490487834203838,12.589342680760815,8.334892054724353,29.235285617268666,9.673773160663963,26.586194947791903,10.709436647277936,2.175265601506759,29.077666284326522,28.270197605545984,3.618635781183853,16.363150010339023,15.926286815790382,16.965137056157264,11.901692662744335,11.20792867604591,11.6197505502435,11.63119113015729,27.64839587678772,27.935492683507874,27.434504102366354,2.5411713077450298,14.540769416857822,10.913035076923604,27.059691013605732,11.230764614044567,13.552852496679794,12.791168139939314,14.473219049524072,28.51350713047034,15.641199705584578,13.844938841286254,3.8275333930304067,18.100357686295503,24.576519151349125,15.915346227136235,16.740186884167297,1.176155525760247,21.602378913641974,8.620935913653913,26.775065077392252,12.721895197979137,28.421374251993875,20.633241542285013,20.92247065308712,1.8102220289454825,13.492997532297002,24.16353717904659,3.0259981566870837,20.01246149798293,7.051024761791531,18.23464485002927,4.583987283601206,28.48287541195759,18.128642974355312,21.49701662626179,14.480962232536923,5.838636451038576,2.3768712455449514,27.66106173214977,8.068478622168502,12.718977389444529,8.340915025089823,28.296016721853142,9.295983942986144,26.332868693087967,11.078898712254814,2.3997999144993774,28.732579082665268,27.706288872690195,3.1588720454749875,16.064859008414796,16.524177582654715,17.426984619248547,12.41855249604202,11.344764484120839,12.315549898482823,11.297214714616718,27.746640364323348,28.007771548321777,27.926916279102866,1.9620658436898237,13.977553336198174,10.590757875502558,26.643689491779334,11.115667176863212,14.11931532818515,12.60088470332098,13.678121233463983,28.574879338499812,15.634836309970792,13.188986735090879,3.132820215705989,17.663350412186592,24.69373405699514,15.5997442928494,16.78722760045307,1.047803362373142,21.44540889621092,9.240327732326445,25.99372363470413,12.936748324116667,28.326358139565787,20.600468140136975,20.818100000085273,2.0988474418665275,13.302235811166994,23.549569745324494,2.8292439530833664,19.5736955708073,7.165142868841908,17.928476673682614,4.101320641530469,27.765397173874902,18.645995861151423,21.90373339360874,14.457804422482495,5.737144948159414,2.0018307166084788,26.907146720130005,8.359207187733436,13.254253610171084,8.198945040923112,28.38936497091841,9.402884411870694,26.23183103334683,10.37559555957348,2.447711842408858,0.8522940473337535,27.823748402642234,3.623598071500981,16.079894088082074,15.726583884172525,16.844000567403405,11.661893881377956,10.942732614547458,12.086399291249109,12.052444786535354,27.546153466055888,27.903617559093036,27.652672054104336,2.4594438127776845,14.11205439408756,10.36578951742126,26.999215052149715,11.83211439619032,13.987358521162763,12.754621417040928,14.277240429599829,28.29333704701511,15.664315108741771,13.051888870699058,3.60276920736101,17.819903547420196,25.357797728249775,15.608737717562601,16.264661849429192,1.7523549459691372,21.053156272230712,9.43236477548248,26.700159792489305,12.232471648625188,28.071016144061275,21.27992904881191,20.16309014769404,2.570207276112712,13.470517451390904,24.255604517155515,3.436083281344013,19.298805699162966,7.445884765010588,17.506058499070708,4.240238944697337,28.59027266091054,18.78034109292112,21.63733502319078,14.565035951572362,5.541485416226665,1.7928663917504029,27.413694158530003,8.248834275305356,12.540159941542903,8.041848788754484,28.712528473237533,9.63793292604162,25.933390310586216,10.968608199513557,2.215370552409696,1.095866402356208,28.19574433394238,3.175543824195489,15.651137089930513,15.82572086364114,17.052027572752213,12.360374051403294,11.374051454927836,12.221482398540596,11.8218829242008,27.99769101295658,28.062911633901415,27.472575207048372,2.659149122308823,13.793805390933858,10.309476115942921,27.220107866073928,11.283597583532915,14.233439532167557,12.519826402111766,14.175759995199893,29.130137130729896,15.80031345528348,13.452944484489413,3.427448536921365,18.090234068137878,24.846992435776713,15.928089426466698,16.221387287805587,1.1649877105115451,21.093386922794583,9.385773489683645,26.48564440574065,12.408276960823535,27.948314286748257,20.793235227372048,20.346196209165996,2.4687433364620968,12.839957500075814,24.299741887163332,3.4929846264320346,19.51716540772582,7.720995866077655,18.088195751521027,3.896201721232064,28.465341162631113,18.11361005996352,21.507917048715775,14.843541567014348,5.61634678963563,2.310813136864357,26.880986985912482,8.458642151593224,13.155223273490979,8.42325314946061,28.528859160701867,9.317973053266595,26.06998819119796,11.163259451816385,2.5430056010233923,28.997644372954497,27.784088153394485,2.8031586136222253,15.970665459818104,15.748776005939941,17.344247621746526,12.315180112556412,11.154118205878108,11.41692555035156,11.737964701607586,28.00930007127293,27.862242138609393,27.63696283795701,2.4346086842027272,14.413733690982234,10.079999567857064,26.57881628857974,11.741755646104412,13.80928068590253,12.108527740911176,13.895857505184178,28.278994104667667,15.58628726699931,13.53802907219791,3.657746257868399,17.995806461941935,24.8209255757981,16.002968820519865,16.711773592064496,1.5459517682595796,21.1550949505015,8.950145421653552,26.089394496559308,12.904022144374803,28.08303990146011,21.066730610090485,20.821206377855905,1.9271712117823458,12.828735259524592,23.5196191694823,2.999488065614537,19.973085761823615,6.9852615892881325,18.12886699100501,4.115321764440806,28.323243835462534,18.112116496852607,21.81101251653683,14.66995929607974,6.142717900016538,2.2361065734043417,26.790534445736366,8.774975010749648,12.82790582726705,8.40015600343329,28.555187331172284,8.922951143392387,26.11830259757548,10.80628596837161,1.8090205247953182,28.79831341467327,27.910407832833627,2.803743785245701,16.113102155167493,15.571081184401228,17.286219527003254,11.95637225854309,11.60464966026178,12.041145523726577,11.600977834450571,27.67224468942325,27.86954036767271,27.738222676407773,2.480835103763657,14.334107164500926,10.801836813552978,26.689141437227462,11.461039105223179,13.698491633722943,12.146143534648317,13.797242973179802,29.12466725024739,15.718783112163873,13.278114951995631,3.9929623247437926,17.72551888501171,25.27272966511412,15.493349733630376,16.356927057908432,1.600077290170705,21.315827749258613,9.320847751337126,26.071474769631514,12.396573624178258,28.249843409088427,21.22754874208274,20.526000897092114,2.074554529451251,13.463866381711073,23.55487449476777,3.042558294445994,19.347510614575683,7.160606454774328,17.307130368282582,4.6496188265375435,28.494610024624986,18.73214919491777,22.01895772592507,14.48518603144647,5.662962236124579,1.9385864498201375,27.163420475031923,8.947034718145602,12.668930568337712,8.472825918549146,28.88287873713646,9.533910820420102,26.28292191990009,10.717729849129833,2.660562264359847,29.221584109876048,28.47161948142324,3.576162920842192,16.126236001833252,16.003483170592837,17.290392329013827,11.564891128273976,10.68717109721455,12.189522512221984,11.802853275223152,27.626304800259412,27.840722907619703,28.08019309071507,1.9766125520416757,14.37809090398345,10.321272126362155,26.449382347275677,11.745420452688608,14.047893509764467,12.493883879963148,14.074078053247616,28.606673344723664,16.092931534759177,13.229609511756372,4.006461170072344,18.43727533476316,25.091454878430447,16.133623701255523,16.077054974199367,1.2821474544257745,21.084451613514425,9.4004877770857,26.668092257637817,12.85559786105395
28.66319765966093,20.79308712414363,20.26772205417552,2.8292282788691345,12.80092660183288,23.12281298359488,2.4965689833749782,19.370107603647924,8.068783985983519,17.231813248473344,4.329719026687627,29.207356282134885,18.558621326081354,21.27487028417496,15.214760297876445,5.722182263759932,1.4944673878435775,26.881540098655186,8.379992744780186,13.154473769355272,8.408935604915,28.69102492831362,8.881606664153422,26.7617166973554,11.380145404533687,2.813824116612607,0.847833391542171,27.807701920349107,2.6945649711927184,16.16591187118763,15.575686772488913,16.723778032252614,12.36061722159137,11.7243771025324,11.991448231596582,11.58835546875079,27.643565810093765,28.59579287934469,27.284404809510686,2.676163973053381,14.358260693498801,11.010020535382381,27.061730022350208,12.022215666543513,14.066462923282993,11.739309762080785,13.923706229999553,28.53979894539181,15.992355410186146,13.08278463115658,4.025425575738356,17.887098094192883,25.334784981899737,16.203683608061077,16.32528922225537,0.8626277840372053,21.101751012669904,9.076881068094893,26.18623126713326,12.637920744384454,28.77352389153007,21.428199949962302,20.18106938624882,1.7797774925725167,13.318559145328388,24.30272339598362,3.0693422062797096,19.339353500627393,7.003876591795113,17.680938610514904,4.610763255064468,28.488624292475528,19.248779855376426,22.34787590951285,14.73699832528674,6.72398936315918,1.347209810049558,27.299039932803094,8.332041971157635,12.78784899023902,8.769874778134398,1.156857659167109,9.261146044153671,26.19341478382324,10.404897228893125,2.378688931467667,29.181516846965597,28.568793815555768,3.97853353737552,16.090619697571558,16.13214855432452,16.69467641536268,11.778891438855352,11.286459019051284,12.084285480977117,11.746826227523488,28.14520671260742,27.654200755634932,27.466794655498095,2.7930971369602604,14.45669160506381,10.695168199920996,26.978258348798736,11.433951842404628,13.099759344024553,12.461871156108582,14.04012967398043,28.33405325702488,15.708185051176054,13.412241892128668,4.097497516041525,18.42340048157128,25.02402322621761,15.839598515555108,16.994568749508268,1.2867029801552143,21.658978912214767,8.934288761855072,26.487118424575904,12.983749946883677,27.99082202490746,20.59603824467424,20.57093355712901,1.3629925445569946,13.278552102306646,24.085109986739702,3.124883289633147,20.0974123455627,6.677472340968451,18.66052078019352,4.8783421749336915,28.85227483113236,18.39024148609963,21.49432738279584,14.554538646428652,5.770207041169583,2.771185505022292,27.85233407754414,7.790932970834306,12.987969074787882,8.227826768685594,28.41026188660451,9.608581456255745,26.44688665979246,10.758218209544447,2.606536603805988,28.686043119136755,27.497856596335083,3.290090017452663,15.945635251973185,16.619941181108597,17.22203196337108,12.354206897188094,11.54211601546066,12.060713096795423,10.920885493453799,27.249756445406955,28.368939608350093,28.12364639465319,2.2432162661313813,13.627799305467185,10.75056242385277,27.027686769840937,11.043486721033846,14.171082233460954,12.330020055860107,13.38116850014605,28.582324850892793,15.151444422493652,13.518717171038777,3.2494011270614065,17.775082255775764,24.85165108903672,15.192699390409992,17.10155364470338,0.8653636908326925,21.697966205720864,9.659252843476974,25.843853153418017,12.631997262854023,28.40693805687741,20.295665634247054,20.481142389613847,1.6274673960212653,13.209462281130289,23.505800270403576,2.8288048902805683,19.822235095823153,7.089665381328397,18.36258384449374,3.853270889345196,27.700395260295473,18.968220107358515,22.303643460556557,14.889262575520055,5.634464141910161,2.3362515593988884,26.99493563061032,7.89413937623665,13.601123336593384,8.135969193304751,28.793441310821272,8.98487021917272,26.36348501839713,10.044800738605895,2.380653406824531,28.88214983689993,27.876737958229594,3.72963052009269,16.527557769531356,15.718770739600807,16.506794729193736,11.782969342044039,11.312249842512967,11.946974183587407,11.601606112668954,27.212990012795288,28.10438005800819,27.629699956184755,2.6113811604662485,13.677175522670936,10.670422389230708,26.72214127688328,11.498534197712226,14.464695480098804,12.53230509508681,14.323866210734915,27.866979392847274,16.042796986568018,12.736116605279772,3.5965853377733064,17.659214554607342,25.7967364543199,15.901444672033326,15.862131337833523,1.4111049888120415,21.12116094072623,9.486883447860004,26.933398112323818,12.016648455195654,28.08999250128648,21.639364905561287,19.901916684153157,2.6760001321125526,13.372456173624512,23.945826987193527,3.0740710204396198,19.427887200799393,7.257074420953557,17.190295749583736,4.711403752610658,28.602957762456754,18.931258596338353,21.428694146230338,14.732992896519427,5.1011687898751,1.9050725107415774,27.766556682553727,8.376067254738913,12.788686052823714,7.635254858223154,29.104688040825064,9.30204312633001,25.97108895663263,11.190296014376294,2.0739815186254273,1.0083856904079231,28.421345304046426,2.88234321846782,15.546035053131359,15.876907116429697,17.075841781904177,12.49361804602383,11.632316246626615,11.793858213484636,12.04137749853295,28.26919084663268,28.0133785342488,27.376070614447155,2.9887993668794275,13.861035505643938,10.798256821889352,26.935824560566193,11.265377552366083,13.971276632189426,12.817439575660789,14.597900031397925,28.73814902182604,16.11903268951229,13.14088518861081,3.043145408986022,18.09632387820977,24.977314792586224,16.022362050621084,16.14033832249599,1.4533761877652016,20.69845159750239,9.705677553019257,26.40456204160132,12.21728051033189,28.341299818770853,21.289907777341842,20.049848419753797,2.209627014692144,13.143128738162567,24.67050852382875,3.4401724923097063,19.703235006102428,8.138269445636796,17.83335764437569,4.199793261495084,28.881962772781435,17.981652585858733,21.28267683388694,15.10076524909677,5.5117195114297255,2.569105021417339,26.889636338487428,8.526420213479861,12.769860586974453,8.713469621530498,28.45999373508228,8.96574568245693,26.488122299832213,11.388157962491949,2.316676224489756,29.04168287204949,27.699706767609754,2.448160090092171,15.839350973444919,15.991416609086004,17.660361867754567,12.167003420252144,11.241642194915826,11.705088495153959,11.495923803623734,28.161692708452517,27.623282414156737,27.850234906467545,2.586966739508628,14.245721500398862,9.989677813081265,26.52392881162998,11.906799014903928,13.647703631755876,12.22899516251953,14.393976160717761,28.243830803456856,15.90971570648541,13.099523120048381,3.8613741878847723,18.249369654720724,24.977555311192706,16.082184731077213,16.248631007574232,1.5085953840791066,21.538234782912557,9.214760094245788,25.921744248306947,13.096297769325243,28.323929287082677,21.379903053964373,20.648221771961715,1.9864666782231788,12.595203388516824,23.55656268761837,2.8154116293722042,20.234307535987078,6.867945898367191,17.862708640862166,4.177727520146179,28.581645268088902,18.55778585310955,21.461379570481927,14.92751381098374,6.223950294717231,2.451410366861226,27.01986655967895,8.891273316056273,13.058533287051414,8.789144617764698,28.50354986969372,8.941550509950428,25.905703378111664,10.645298006314286,2.161994534544187,28.952530629689377,28.371884289430547,2.9533872330716204,15.952164246963,15.940860732837605,17.146644886916505,12.445323489807505,11.643790308525155,11.991737115541646,11.806810494221928,27.643137713599522,27.87330589790526,27.649855441341735,2.65660420531967,14.29120591942231,10.725424108995764,26.47650234692345,11.819103651533503,13.586853524337828,11.988731668453571,14.02579162463663,28.792645761914518,15.84676776746336,13.736936784258411,4.119343462496078,17.821042419382827,24.795668181441307,15.236641878424829,16.328195438180614,2.067409992481223,20.840007382206572,9.100725899189882,26.484916131466733,12.636304909879668,28.12416071208242,21.338549187418867,20.68964276503474,2.3341405876022168,13.450171470762589,23.14347329798157,3.028520710272732,19.778760265355576,7.306256991787623,17.6511792784421,4.326644137537056,28.56815216380815,19.011768642277964,22.12324200563171,14.505216807952682,5.771955606480779,1.5130155922670554,26.702255766929,8.789333302853187,13.129326649470064,8.119521350062008,28.855607241824966,9.206245930716019,26.004508047172582,10.803070960058903,2.284247056519739,28.775509118260185,28.412136788320993,3.9001101515115293,16.562561832443187,16.423438618650223,17.318041926040706,11.412557871227454,11.155237469029606,11.757811038028507,12.296399220433342,27.15734979605414,27.779557429174567,28.282318591440664,2.136491281360656,13.933883534728027,9.97130022031772,26.43329631514869,11.772955177624537,13.904498339647551,12.78841896010404,13.639453219358272,29.01456867781115,16.50138465589574,13.15952872480985,4.282611293968798,18.716294011739624,24.71762569854681,15.707898635298681,16.546076567422574,1.7394566064810206,20.911793896488938,8.932763190536432,26.491506667514187,13.176456262201974
