temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
7.080472882402709,7.522068673791487,7.330720462020522,6.814101679846944,6.691946319534446,6.522089447204914,6.796566383848104,6.498373033776244
7.06077886824104,7.4150503567642945,7.402434194491464,7.157141713497751,6.6728056633821495,6.680075532846875,6.583082428242301,6.45872832301305
7.008890968149525,7.19946999827168,7.223719032099932,6.837325970153874,6.051444541021588,6.6781193194033746,6.573272682177327,6.402603325301398
7.060505652894927,7.1035047475985325,7.12932722816815,6.909587846921967,6.101173284173718,6.616637532360035,6.4048783658000055,6.3345139916867215
7.1037601180899,7.112813103673352,7.14645530240904,6.739932368296481,6.112123483220828,6.860308535966075,6.575551960072607,6.392552611898139
7.094768081481247,7.117976384942808,7.086203435710905,6.953228381911052,6.192536749513764,7.021012694585105,6.583264079455995,6.553612783398516
7.148095515562351,7.160307339114999,7.039128751216255,6.929377538243344,5.916789636689335,6.858829169408088,6.48182005387146,6.493040822218627
7.119178750735051,6.821073190736867,6.978184393254379,6.894784996515044,5.931735854903286,6.767711986892104,6.285031416663563,6.384015574790423
7.085868999298045,6.8235789149948385,6.8934179041244645,6.94510568942481,6.23180138800476,6.824305573016605,6.357341064843075,6.311574470500841
6.920871393327682,6.851165676353569,6.931421570415522,6.689629330696058,6.0371082237606934,6.801918769943893,6.3930003883588835,6.322811090301188
6.974794630310565,6.821350850383052,6.8885453534115735,6.744897184429055,5.944545398272903,6.76274017682838,6.313265083572001,6.185051292554067
6.92965362260877,6.737027914496319,7.036187513272246,6.7812164102835455,5.74426864234828,6.709796858520241,6.269042154328541,6.074890959364554
6.916930288020014,6.761321760353203,7.185155768016107,6.811864333260382,5.856734021005725,6.662845342404589,6.1816937283309334,6.066280361744633
6.916930288020014,6.761321760353203,6.811864333260382,7.185155768016107,6.662845342404589,5.856734021005725,6.066280361744633,6.1816937283309334
6.864356427960063,7.020652829429184,6.891540213775273,7.11360387818893,6.637825251603588,5.80674708174691,6.056500824311526,6.249002656061126
6.912648430198952,6.927585753070613,6.989836256184564,7.106412644446971,6.625932671595364,6.4306651283209435,5.997393260386448,6.465632265813681
7.08504471970103,7.002761451431456,6.780107004517237,7.096085087135079,6.6000970091119715,6.454928994263158,6.106136761423616,6.498439932893062
7.092670798981553,6.570370907254797,6.837822542979052,7.101065832206898,6.6430831589905175,6.512698680551427,6.020230034167968,6.465574422548106
7.151145992962017,6.824212463504251,6.902563069273619,7.1986834057485565,6.471806335475199,6.604566134590961,6.014194841922721,6.242248937404843
7.192339701670457,6.6176793829898415,6.867230887158132,7.273779070575225,6.384906360590769,5.720327673002631,5.965154184594759,6.391922234519557
7.01941791221383,6.6765029178007165,6.8978560538586,7.341417281184292,6.414763173613082,5.661785247711242,5.992713607699415,6.583819243266159
7.078691650770962,6.676375863571305,6.766342924561949,7.42582660106116,6.303677167393248,5.5632374401156115,5.8963609744379095,6.574059051359524
6.935154061468825,6.556419227646607,6.783305865901828,7.497560041225174,6.335588629158592,6.318690545964247,6.097527266882883,6.399165587075546
6.7185522176062165,6.632524256611739,6.747278875163138,7.610001752886666,6.369859225299024,6.336026952494964,6.015212173773953,6.368662593064883
6.653950942623745,6.757097026287195,6.834873599950666,7.681341347458111,6.350182995461517,6.60029156681589,5.872154302571318,6.464789252866909
6.614540636910731,6.649504908591407,6.706335468934306,7.7438688657511054,6.235677672514134,6.5955020514416995,5.992338366636273,6.4713586829097745
6.5988933394643094,6.608734391276043,6.674566157109886,7.6118299226932695,6.310227674455077,6.6927719241651475,5.896050428651102,5.939352457104874
6.495449261410635,6.690909709612204,6.711502581065397,7.540015803691205,6.203776963081094,6.725342110289282,5.9900024291788565,6.356765759918626
6.568137977141834,6.64146903872515,6.738790569173266,7.561352759366939,6.105801066464537,6.747432511589993,6.000387280038561,6.234879632198298
6.635802860219761,6.692722324013661,6.798237918680411,7.431017323288479,5.991328177045328,6.799871599902518,5.920927697586635,6.223994045134257
6.704056229200254,6.849873863469061,6.870204495250971,7.445766900348373,5.9550061336488715,6.9052499179874225,6.028429039902698,6.2535805023128495
6.693677898952493,6.804499903837916,6.812511951666867,7.582446212394269,5.895731257373095,6.95721728248999,5.951280246749785,5.818369457516037
6.701465676974404,6.908496395553768,6.259363711194165,7.555596511559582,5.951168043982122,6.883738859801769,5.865020415542024,5.859767457817774
6.811981730675695,6.841427715604913,6.18056406753795,7.573359042722099,6.0634660746107585,6.87146870943804,5.8944428736842465,5.8599246235742255
6.661547651597451,6.9125064702525805,6.018705277219377,7.585607880995349,6.0110672229641615,6.83815537622995,6.111954254924582,5.991563057424168
6.527339894706564,6.781940868239211,6.030803839436431,7.623409528100023,5.981532695218953,6.726185132664652,6.0756655454812805,6.250616574171775
6.5079303713141945,6.85508043621846,6.178543978030239,7.5030581873289925,5.79783018915399,6.684436528273807,6.205741558221611,6.167077689269465
6.521872146943829,6.790164282714518,6.175256839459788,7.487118532969428,5.89471346914345,6.713122078894722,6.353247317065576,6.2497613151826155
6.526352189016857,6.775734159967418,6.183900097475939,7.375575763449183,5.7935944075923915,6.7130899287622965,6.4482707711032425,5.820129032777388
6.429370179912782,6.954146708534171,6.275036839608138,7.346937712192537,5.778433282212895,6.86309046496892,6.097620622477667,5.8128374065099635
5.465018783895062,6.812443275863766,6.104998276797224,7.2810335143217975,5.531728582081366,6.816857078679936,6.148366830685508,5.8765021254957315
5.347278827896999,6.7702908876839825,6.161374247120074,7.26245615375875,5.533092150246901,7.0964874682239145,6.186317545858819,6.02375026132327
5.337421708596225,6.585290081463098,6.202079999456509,7.290781181428149,5.6420348584779205,6.346205854436901,6.180144223138226,5.579655069073113
5.316666882730408,6.565970524174091,6.2327741541362105,7.415109846446701,5.708470632185523,6.397199872672689,6.274006782398941,5.581668953263363
5.429971938752267,6.5618291631103824,6.115853210376504,7.583834887402144,5.679951772741377,6.452599520753168,6.15628504094499,5.6567036629137375
5.269549986556565,6.58831157109309,6.141307544273012,7.620943787400177,5.676088447520197,6.822733278427117,6.093161069007399,5.568343956898309
5.262231769057307,6.557869389739093,6.159272414200845,7.53153939102664,5.9017661930599585,6.860671755765742,6.278649593668645,5.439363962051529
5.429610458470307,6.610143530637236,6.4613667045864895,7.399200597178836,5.665118131038288,6.881316684995318,6.304171492899389,5.53050701316045
5.475655799240772,6.529498538640348,6.501138352255034,7.266966444503035,5.376525834093379,6.911442680768206,6.167648730178987,5.960998793708884
5.44408425257955,6.6105690292247195,6.3609110681704,7.384588436841106,5.4560630176565015,6.814725051605843,6.238870311671836,6.269125330894238
5.461182034992106,6.624673781488116,6.227663837869308,7.30026157421323,5.498701067866427,6.972702099566794,6.323272192449059,6.194896522454079
5.6880100604653,6.811163935670592,6.214777673976978,7.437015194173648,5.6627836177396444,6.996751448003161,6.294920853414673,6.177311036338715
5.709754377412275,6.793704715400998,6.263466199749387,7.4326826937395,5.71737156414687,6.988360352456547,6.431238396137094,6.1731103588592084
5.720805959831004,6.915246830188388,6.196687611437457,7.593516215532188,5.646821218111015,7.018403718077846,6.464096478978131,6.113491797938796
5.941705964740127,7.075718846805375,6.1497690942477,7.523019251250273,5.7355815167485975,7.127602606745411,6.375962946280019,5.922287643334911
5.858870340141017,7.279031840754124,6.063881788288412,7.375672744963714,5.810511910818512,7.218341593390394,6.509993098784163,5.787493406558449
5.947249974123453,7.209908575927193,6.157561554306804,7.236520517703682,5.807671499760627,7.276289599579157,6.509428998720898,5.707295725316611
6.063590887640693,7.025473416421699,6.2908600784807716,7.156006038069903,5.700711559071361,7.269841330331429,6.515205707298959,5.816110682354985
6.182073731771111,6.948831763532182,6.2877654733759085,7.258998643965533,5.4305715705144335,7.1888465051048245,6.586252464301186,5.922064005438062
6.254915441615869,7.012395600113243,6.418466409211584,7.241200720136191,5.278786786930472,7.240050638990133,6.494325388045988,6.555145596178062
6.354200429736041,7.253722129946675,6.380716969592891,7.300871545512886,5.25549810024381,7.412543438845277,5.9560141214949756,6.428640923147244
6.4361973907470045,7.243352923559447,6.348205052547321,7.5561012793688915,5.356322780954597,6.35712344629482,5.939655950015901,6.046746492354197
6.279405695207378,7.268753806315407,6.612629312749164,7.4970596040427235,5.358866047000824,6.23086222414461,5.914142613759551,6.135609780296645
6.324834475728573,7.037670722175745,6.413387999366317,7.489253544616356,5.246436462840205,6.012340344090419,5.957604052438964,6.174561157145244
6.174561157145244,6.413387999366317,7.037670722175745,5.246436462840205,7.489253544616356,5.957604052438964,6.012340344090419,6.324834475728573
6.208653614342693,6.49360439545794,7.03929520188216,5.14717617491319,7.690105750888347,5.843460290122392,6.079464971376961,6.444074456917814
6.287652562727955,6.538551599648214,7.118472202316634,5.433138542705595,7.679398396955951,5.932411080717553,5.990019927428641,6.48695300948166
6.362964496077842,6.5410729946817305,7.057291587207738,5.2491797473758375,7.694488885889076,5.904314255294339,5.79799060873429,6.4786162799524885
6.336738027186161,6.725153070749622,7.157773292915654,5.214210612538801,7.623307888564013,5.93786215064593,5.948485780815962,6.411464454359708
6.415015468322796,6.752461247579936,7.259373116436388,5.538805306497258,7.643544157547898,5.81681129684831,6.009326803694146,6.339825226234359
6.50806388707797,6.844522503825271,7.221683970447845,5.527047123432201,7.706175947279265,5.943403783259043,6.100823093870853,6.170021693561781
6.558123264234289,6.993626120043435,7.080086915552336,5.525955655413868,7.7150220936425535,5.976864966649022,5.951789062789101,6.207455623562329
6.47910520004665,6.85638889610469,7.046176801880883,5.28961311948048,7.570860869446148,5.89793725016642,5.824935640724379,6.212148888767993
6.566520017671733,6.870136589956493,7.095167752514072,5.279438460547987,6.427447036380085,5.826700336316778,5.89978909468456,6.149327541735677
6.600215540557671,6.802906041577052,7.10569120151907,5.099356285999248,6.232033139891649,5.947129312458155,5.913640238248041,6.2055348684113145
6.567694525635023,6.6795288650769065,7.306262460938173,5.010409517989396,6.254637630248045,5.743316221069046,5.8283134716598815,6.14648636504872
6.556029254791544,6.77194226208328,7.225365272748512,5.007965336451225,6.305856321590551,5.78572407988972,5.9114939493121605,6.147040745993158
6.553425016021244,6.7026572672268445,7.22776909020331,5.253146508642858,6.164687403059126,5.777376417575002,5.911164435315027,6.135896466180704
6.617271207674704,6.657977718585733,7.253157354871957,5.283247139358586,5.983973895078778,5.74061171096797,5.884500737056973,6.205890435506763
6.692703258741739,6.641420440539157,7.239686084832471,5.333486767746742,5.927432669294951,5.641803316657512,5.978593504728596,6.1189792470612465
6.6790307636535475,6.857965148511732,7.393686543668216,5.235011664940103,5.876014083781006,5.466428937376678,5.911562942306863,6.211712912604011
6.641083940214331,7.031111364674736,7.314493194204882,5.215479764605787,5.938526390308702,5.519730040417995,5.983851174841399,6.190719235978774
6.526179278631677,7.070931142453507,7.470246245812919,5.264984341518359,6.021753157070703,5.569071724524612,5.896803613530899,6.196757163879819
6.475156763093151,7.243435108843661,7.319574520595667,5.277583985443934,6.119153808692269,5.581446694399033,6.120756816026142,6.409725330262452
6.32541302614413,7.291328508075133,7.518533435350988,5.368144331162334,6.165848295510229,5.965773160617946,5.860643033004236,6.251545957163064
6.327390863750171,7.212305829455784,7.461449965947573,5.355531940019872,5.948292958743445,6.12001926501315,5.965646936765179,6.286236594530146
6.166397070644746,7.277447629351787,7.27834544332156,5.4051987759637035,5.9008389161878725,6.103378284676264,6.0685830569217565,6.352831461030099
6.123850856967441,6.870668079871232,6.995246080002383,5.519219160541299,5.851128669944137,5.857346225862195,6.0105434517404905,6.461218219773793
6.0999300866488495,6.865850479536882,7.4201266874538305,5.539215269429197,5.8181048315002535,6.134731126517343,5.985190463264908,6.324430370697894
6.146566893501411,6.9118185204159435,7.250396885959427,5.55414591270342,5.899641892166431,6.030291896859571,6.037482825122404,6.5741087931843945
6.187614042373079,6.815143314218933,7.494906101513553,5.575076766504115,5.720522480269022,5.719793380872648,5.923626672702338,6.4182781513015
6.089185060933848,6.88824612851605,7.408775640134906,5.624206681971215,5.5847951425514415,5.888853030967684,5.9418854968357415,6.304101490457779
6.095132366798569,6.858693978222694,7.501518014869247,5.533994541515378,5.579650166272021,5.9483823752263465,5.793721902649594,6.420996718890911
5.992319869333201,6.327670018482362,7.630188143493898,5.594992214413096,5.6425258083296965,5.810530155804908,5.925618442803122,6.594666674592045
6.114200267626151,6.60745511270372,7.611209038364136,5.551915428786472,5.48685878675128,5.73772780621705,6.074360460804731,6.7040763074825644
6.12227010609454,6.8535523501018,7.210730641965053,5.390356395260835,5.470712940635011,5.706449301888876,6.195370911446305,6.703949047225552
6.423098963694052,6.721268492338172,7.311244039812551,5.341666887070783,5.578704603726539,5.837904165241206,6.342410866108368,6.918114096263354
6.399442249810167,6.6782985808743245,7.30730265095382,5.30249380702959,5.58844244543864,5.666195780143026,5.640093810964049,6.920368426794365
6.416386593467323,6.626418637907738,7.34016122357508,5.317032192335293,5.697928232924357,5.723389635938226,5.709907360663746,6.923489751522719
6.297328220335927,6.521281928143988,7.391181426871207,5.525154326704023,5.70108722663895,6.087388347505494,5.2859763269151845,6.838361115098553
6.550307142190219,6.617278535673901,7.164301480396521,5.386545104241475,5.728446057026933,6.193414078615662,5.28199475646312,6.6176459106421115
6.61216915048353,6.646760561129723,7.096088781531166,5.589812067073936,5.702867368282437,6.165869369168811,5.265748553771767,6.6101137251637745
6.6450484513132535,6.7207413007822625,7.110674522029808,5.519454155873717,5.769032572930621,6.1634793126454035,5.252916649637727,6.530755571838701
6.687934364512776,6.70405495229795,7.07447258765515,5.6083375007303715,5.737057108239471,6.085175029810187,5.263579844062555,6.479286916100346
6.666712717842489,6.753216241254628,7.130452453491186,5.626989363370852,5.713848353276952,6.151482478534949,5.394562322228197,6.564695673774251
6.657754795182608,6.761538695702215,7.229641076921007,5.593582945438782,5.645606687826791,6.117598551189594,5.859494061929242,6.609224780002747
6.700991455729161,6.7737359748046355,7.124334695323165,5.67378578458814,5.429310506139276,6.1910744695689255,5.911662098936982,6.677560088806316
6.679823298889301,6.7150931676441505,7.231026985912555,5.728105917700695,5.444052931754597,6.194120472653213,5.90293385045049,6.493987406164312
6.545023112160809,6.765471709434095,7.1212213513006155,5.436774972962692,5.463892109963011,6.206477452124559,5.689376088734855,6.648820246816247
6.355440178211686,6.853643182815294,7.034956625516243,5.470377183652668,5.470979231897208,6.472599455251425,5.7559838247744075,6.416129453721323
6.377229870728278,6.867031943722593,7.036537819121325,5.453964272641321,5.4948259944997275,6.27738859930933,5.758742459816005,6.650793268416688
6.382223736662353,6.933298106946618,6.999400479962064,5.5026417371567815,5.625914572758079,6.491264437409238,5.761470732582323,6.798003191459175
6.300215956982739,6.969952446652161,7.090136353970647,5.4688110208497305,5.561258386015859,6.411001456146337,5.884341589377408,6.7395123207041046
5.929452351808934,6.931385347767484,7.021156353786625,5.5886134536281205,5.450367934724432,6.467223924972028,6.103814513831665,6.836331612730868
5.971893477773274,6.828996676148658,7.214270441977834,5.464685006917239,5.402116473414813,6.48821932082589,6.046420357547963,6.8872063108656185
6.828996676148658,5.971893477773274,5.464685006917239,7.214270441977834,6.48821932082589,5.402116473414813,6.8872063108656185,6.046420357547963
6.9280947825997625,6.231202231419265,5.621640238957733,7.065779037045105,6.524230382486973,5.228177520356053,7.029935079808761,5.956397713873712
6.98580563333658,6.399549566918465,5.769125526798058,7.0819669578092945,6.544589801188398,5.229761881050284,6.808722972251029,5.964058072736375
7.132177761708827,6.424607619432327,5.318391620414941,7.041377113429872,6.472615219063794,5.281153392527474,6.926349302992097,5.870850706072482
6.4306293177395375,6.3809490037050915,5.343641263625673,6.835349120219158,6.62209846659589,5.299644471030931,7.149880423694143,6.021426327369999
6.555159007322732,6.161603475512798,5.351159470797564,6.735121970882334,6.524880892297737,5.266826392664069,6.9023791987442475,5.977459151100951
6.578488711727451,5.974286381953059,5.285800716970411,6.801088575738838,6.509929614377863,5.118883268298231,7.0302914972434,5.979782736300544
6.550942608523071,6.073438515347713,5.264587258362228,6.846875854151114,6.448051921487816,5.171444241260181,6.7540876622649515,6.689098029220277
6.69298366759858,6.159256616508234,5.203617069351431,6.823534907715221,6.384651412797003,5.285818879978127,6.643166573141632,6.61058728549922
6.712863749709265,5.648768610715448,5.328033519044843,7.011483115348906,6.312114832985063,5.400793978394015,6.606901396198092,6.518456012323208
6.650747571891574,5.692554400306808,5.361680992597103,6.7154866237608335,6.45049486105729,5.37713658472857,6.697957583063126,6.523340637929562
6.512769815695887,5.684547422672386,5.301840356048502,6.73559026969536,6.136301234225254,5.394469873744236,6.661775731064819,6.372601167229887
6.513247540364188,5.753293043163808,5.917957181421178,6.5914649466608095,5.9934599350676505,5.504042835975438,6.471674047415503,6.314679266051415
6.5077011300220216,5.814144668355989,5.763453520814268,6.827712129473897,6.19678996381054,5.573322018166933,6.573747408940886,6.256515856443569
6.525945258409962,5.694994271386333,5.907718994741626,6.958034056422014,6.403247095604699,5.714721640839474,6.575745198892101,6.592275620713938
6.590430667519245,5.660505164373836,5.904888176238641,7.052874426195982,6.258515593193076,5.701327744726059,6.569285424530185,6.537946115429592
6.517254827825953,5.814032569449726,5.8499893582271865,7.053808596441252,6.150492164503541,5.777240997846863,6.5140109495975365,6.43802817247191
6.341663395354904,5.7649759574342045,5.905243858845466,6.900049332351869,5.861320118837964,5.773887411832003,6.702391427083073,6.450182636410562
6.34857677409522,5.665995388692398,5.882202219875042,6.826269904699728,6.175251155185728,5.909627806029189,6.752114150572233,6.192892522027283
6.262351783995929,5.710179795059616,5.994846111922755,7.023010904734962,6.067068657567785,6.028423272033794,6.32398309048083,6.521789003444365
6.091851690126653,5.6507287931061505,5.934426476952773,6.91573276022805,6.092855182868416,6.015146444537674,6.580045266554987,5.687376014779552
6.011215624894769,5.521516304758394,5.953066766203858,6.900932309567616,6.095120878738558,5.972024573989969,6.474146802125766,5.779144044533173
6.014790254736004,5.476525667656827,6.094504703440175,6.94076296265051,6.2545395972114015,5.969339681309821,6.368992397641237,6.06071876854606
5.973281083373955,5.509211097993262,5.943094335577082,6.819361505466268,6.095120765203911,6.034269293555988,6.654796701198638,6.041225758321708
6.005671112256043,5.464859073506014,6.0004337305592,6.843636557395776,6.253946871981452,6.146752218855761,6.611980771229271,6.223623759605691
6.022564842733896,5.9706004296873125,6.17473744794338,6.775461520003027,6.368916465801153,6.13853289139015,6.649759605137432,6.263542015152409
6.039959660408399,6.0204011487378875,6.253571216214825,6.862193056207351,6.559677030905111,6.112024571156969,6.620572504575544,6.359671313058373
6.074981890961874,5.9044724385176925,5.969076753052095,6.73366994343197,6.380994890822016,6.0965822280462865,6.648193299758705,6.235698698935897
6.210243168802652,5.233778036674425,5.868298226127017,6.678382324845679,6.552196480943117,6.012977299224478,6.443325640283081,5.926330339759077
6.231069986552301,5.097505801115926,5.7798842341178025,6.692104775372113,6.535452791113936,5.986283386493337,6.461392161123461,5.872741080911437
6.132483337325471,5.104294511976796,5.946021809564901,6.741510596173584,6.440234704217241,5.9990855592398855,6.428088740430999,5.8931165893421324
6.084302841254225,6.173054974917611,5.819464555171124,6.549772145863315,6.438851979380004,5.899438339177913,6.221815703171126,5.974445803031318
6.100826474082012,5.864106610738132,5.734254761942941,6.4467385617708635,6.399182143488165,5.875946849620354,6.4596267913875,6.132025706705376
6.267311789435372,6.106601586901333,5.82279521400521,6.469833581087458,6.438095159652368,5.874523620285813,6.494251106660292,6.11312140000804
6.295915295636208,6.114576930963713,5.6316247885783435,6.555210096153457,6.777163043865393,5.952168915946234,6.555297797026383,6.192640274272617
6.341306395789486,6.070759021113629,5.637884777296805,6.650843075089259,6.637057099547989,6.12765980938512,6.577021307124755,6.097703141272433
6.445803602490238,5.922921612946907,5.620479549192721,6.741084876002725,6.596731937248975,6.139894839918525,6.720329885620201,6.152876118799658
6.356247847857036,5.97494872417802,5.703390647472362,6.835943895139037,6.2608091890864355,5.484093420920772,6.607342167826848,6.242025340744949
6.370987711100951,6.059959581386802,5.736062125679109,6.827380143837743,6.493973212854115,6.0174335354043205,6.618632318322823,6.297145703539219
6.276260019127653,6.08800871545634,5.773006771492133,7.077210210954431,6.823173289283761,6.184957015708257,6.735347869158409,6.3367142684439415
6.522938179074162,6.068480247556158,5.711338862835297,7.123529221603888,6.645605514761806,5.944993519126798,6.577172220578963,6.400291491901564
6.475461775225986,6.115473126191339,5.985859191407425,7.125831955696255,6.594973877554896,5.9030661492142364,6.551374358090193,6.423652978297443
6.51704473294794,6.11191760334706,5.615674914267197,7.100963033387235,6.54210386926314,6.021904069045144,6.795912894964034,6.490218194324296
6.447423316773818,5.993318572100246,5.684536813128976,7.183151694349871,6.3751763038362235,6.090819764646253,6.657051365162801,6.5409181696977825
6.500469826069882,6.049607429710051,5.751889598305502,7.140155994828403,6.490393312144709,6.093983119592462,6.816282751383793,6.675315389885833
6.532363419754333,5.46957456255082,5.713747882496194,7.176113224245473,6.4278114273584235,6.0080846050266175,6.505761263498033,6.433709125443202
6.639153379505319,5.695959238303114,5.58974664541148,7.320853718826672,6.3877762032680465,6.047552939206944,6.4302598159166475,6.703555276838705
6.666192938628953,6.007298651299146,5.552963253612725,7.323597642186666,6.1426674080522226,6.1021600928711,6.495020848980103,6.873987611022221
6.378269899757353,5.677300582524759,5.5590303386548765,7.420730490408546,6.261539937722561,5.958258546514015,6.399325232257415,6.800190937744216
6.377620443610578,5.512616543957684,5.54773552028919,7.125890968372969,6.302030041087134,5.959559891181602,6.569618827937383,6.944619602480454
6.373287330544757,5.530719385654006,5.603024775750812,7.38127018538451,6.208372804224856,6.112542917021215,6.510424144703057,6.9127180275354085
6.9127180275354085,5.603024775750812,5.530719385654006,6.208372804224856,7.38127018538451,6.510424144703057,6.112542917021215,6.373287330544757
6.808339351987127,5.582349755217044,5.612886848976849,6.101790038665849,7.231623044181865,6.561833154720315,6.101616096701744,6.545091440146379
6.744574743107475,5.508494130639749,5.002951506221274,6.019504625259039,6.922739520774598,6.736743573598361,6.120337212503727,6.513292613903046
6.739586962181648,5.483099412609355,5.707404342189301,6.139392356993219,6.878025222040789,6.852104558116675,6.211524375865501,6.345272070328872
6.741252814277508,5.536712912672031,4.796519945560484,6.064168973634708,6.818013539070718,6.821540266110269,6.325687321173953,6.242891339446047
6.759431201946796,5.477100014033711,5.4428392038741835,6.115921860648756,7.152367346799252,6.749798082456722,6.515077294732223,6.025119991172949
6.8045707138605795,5.454012154992881,4.9286540045363285,6.166454413499987,6.865283242745629,6.823085900897612,6.46532037039813,6.052820015958214
6.706243219424016,5.468337502143997,4.867686384546282,6.285165186987464,6.724542704008698,6.907503201333397,6.262087722191479,6.175798079034879
6.700518767305643,5.41957105698159,5.568883640422215,6.148853033622674,6.716234125008857,7.039157038356711,6.444373698257844,6.043056817862608
6.793879799350985,5.502427706385418,5.59788320781395,6.15405280848669,6.860179010540288,7.054619187760756,6.272752445635606,6.097394428437959
