temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
-6.9149157231421805,-9.342344402131694,-2.5987873695336208,-8.396671606393168,-1.0905230164253912,-1.5243014293227648,-7.784035337696638,11.48392307818624
-6.857172804925747,-9.342344402131694,-3.2983325461446475,-0.45090825015321917,-2.031385760611793,-1.5243014293227648,-7.784035337696638,11.48392307818624
-5.593721487703909,-9.342344402131694,0.11713397650327567,0.21624596835402604,-2.465429627744122,-1.5243014293227648,-7.784035337696638,11.48392307818624
-1.875239736170051,-9.342344402131694,-3.8750185318939163,-3.4064399440672566,-2.5122077930917195,-1.5243014293227648,-7.784035337696638,11.48392307818624
3.4658727798232962,-9.342344402131694,-2.8355138099525825,-4.843435111316031,-3.505658064940718,-1.5243014293227648,-7.784035337696638,11.48392307818624
1.1769908954037578,-9.342344402131694,-2.6028845972689796,-10.764444455379591,-4.418638957249498,-1.5243014293227648,-7.784035337696638,-9.47317550681023
-4.26394693291749,-9.342344402131694,-3.0131350442234783,-10.024786248250155,-2.898020182133389,-1.5243014293227648,-7.784035337696638,-10.862421226552438
-4.577973878351924,-9.342344402131694,-2.1199958964531342,-5.96731292300082,-2.6543142480158854,-1.5243014293227648,-7.784035337696638,-10.862421226552438
-3.4075324654683277,-9.689498953724623,-3.495430112096992,-6.547759747903203,-4.528010048118954,-1.5243014293227648,-7.784035337696638,-10.862421226552438
-5.523682546921437,-9.689498953724623,-3.0509603291047642,-6.631826545582217,-4.721566895014233,-1.5243014293227648,-7.784035337696638,-14.106090850891892
-5.430045198461492,-10.67821360867403,-3.607598997720136,-6.37500620627728,-5.050417393857238,-2.1980934499827747,-7.784035337696638,-14.106090850891892
-5.699721091511378,-10.67821360867403,-2.1739125557394976,-7.267477349177781,-4.29586108622479,-2.1980934499827747,-7.784035337696638,-14.106090850891892
-3.308284370199808,-10.67821360867403,-4.677733480571318,-8.030966372306548,-4.29586108622479,-2.1980934499827747,-7.784035337696638,0.22767876553478406
-3.640988300333739,-15.294783839319985,-3.699614511203013,-9.679426480712806,-4.29586108622479,20.933210772928028,-7.784035337696638,-6.245330276496332
-3.035188467061766,-15.294783839319985,-2.7970283538837193,-8.916270264281746,-7.523191399390877,-3.112671208032284,-7.784035337696638,-5.4538530171537625
-5.050009391584333,-15.294783839319985,-4.061549534741353,-0.13988089931659864,-9.061819232029803,-4.641455465977898,-7.784035337696638,-4.738310345507386
-8.21182300828496,-15.294783839319985,7.949305920927982,-4.213536838523224,-8.018238874101979,-5.109206440160782,-7.784035337696638,-4.093387085001827
-5.513114860456515,-15.294783839319985,7.949305920927982,-3.06546905704506,-9.299688225852599,-3.847378774709744,-4.544773903230261,-3.1504168806475965
-6.118263493347069,-15.294783839319985,7.949305920927982,-3.2354489101517503,-6.330968637744098,-4.504143249063878,-3.7296415302338355,-3.590795809520491
-3.4122707284324836,-15.294783839319985,7.949305920927982,1.6970275161012764,-7.48258409944546,-6.02672363862588,-5.210195264805692,-5.15512257416917
-3.2040863489319515,-15.294783839319985,7.949305920927982,-6.640426634259108,-7.0692381573341025,-7.59819551080334,-4.663467338915387,-5.403059153457057
-2.7495968164308584,-15.294783839319985,7.949305920927982,-5.9482352242996175,-6.656827049471686,-6.384163107588075,-2.5842413791822376,-4.0750375653687705
-3.806852330572067,-15.294783839319985,7.949305920927982,-6.263196598500874,-6.854139136861299,6.340911174198962,-4.367785904927913,-3.4798998101579013
-3.0275809327624845,-15.294783839319985,7.949305920927982,-6.127652581568604,-5.800192709417991,-3.1138855646041965,-3.28663016632112,-5.021139118267544
-3.460492086278283,-15.294783839319985,7.949305920927982,-5.4895203944463,-5.5802802876274225,-6.229245671991931,-5.389908223772031,-3.1705218701339595
-3.8467641347276946,-15.294783839319985,7.949305920927982,-5.100978330995122,-7.87398057278737,-2.256735287785599,-6.722711660252987,-3.2273706280594023
-3.301562097484112,-15.294783839319985,7.949305920927982,-7.468355949727587,-7.065093618357752,-5.824282686764925,-8.481560962177143,-4.471299288486456
-4.203989887859893,-15.294783839319985,7.949305920927982,-0.38706848110175707,-4.269656467611531,-5.824282686764925,-2.9121190303420725,-8.450998137349647
-4.745800806092784,-15.294783839319985,7.949305920927982,-0.6129795761888012,3.7569334842561535,-5.824282686764925,-7.484849922048459,-9.652699948118212
-6.022206379333296,-15.294783839319985,7.949305920927982,-4.700903262554985,3.7569334842561535,-5.824282686764925,-6.566142069330755,-2.1313180342723532
-5.047396311921991,-15.294783839319985,-4.133781730615298,-10.153903078504126,3.7569334842561535,-9.103156396653679,-6.6601863174284555,-7.082409574088862
-6.38181856571756,-15.294783839319985,-4.74166256974401,-11.912574664128952,3.7569334842561535,-9.774892977157302,-5.604642117789695,-4.977883826632059
-6.230355627870178,-15.294783839319985,-4.030423896205041,-11.636025923283734,3.7569334842561535,-9.774892977157302,-5.912398246117167,-3.276776570926747
-9.433598416993268,-15.294783839319985,-3.942339856075802,-11.88048505400013,3.7569334842561535,-9.774892977157302,-5.001434236610608,-4.119038042665428
-10.575839355126174,-15.294783839319985,-4.987538200761729,-12.367905805243979,3.7569334842561535,-8.054990287721555,-3.808327668907414,-4.099153253362025
-8.91695885307863,-15.294783839319985,-1.770476662371134,-14.514318472685082,3.7569334842561535,-0.5513600719619508,-4.3173529060294005,-7.321217079835635
-7.271551232732696,-15.294783839319985,-1.770476662371134,-13.896922418104454,3.7569334842561535,-0.40326608827119187,-4.519245114962529,-7.820495269197056
-3.714607593540938,-15.294783839319985,2.9987965435940707,-10.928690201436513,3.7569334842561535,-6.205306282552916,-4.739178903696296,-6.477828752639971
-3.2392314257591583,-15.294783839319985,2.3765980957278785,-11.901059600734692,3.7569334842561535,-10.435768400364083,-3.9894104776368606,-7.481568670628543
-10.393548387108995,-15.294783839319985,-4.804686080506819,-13.038654589561279,3.7569334842561535,-10.579671782341485,-4.364209765197739,-8.117444312370363
-10.393548387108995,-15.294783839319985,-2.946780135879863,-13.038654589561279,3.7569334842561535,-9.680997846525388,-4.982817775063293,-6.337269365071433
-10.393548387108995,-15.294783839319985,-3.0846228120780004,-13.038654589561279,3.7569334842561535,-9.890399674925984,-4.977527933146774,-6.31372351873018
-10.393548387108995,-15.294783839319985,-4.140386892460481,-13.038654589561279,3.7569334842561535,-8.342124318057781,-6.283210030381297,-6.9338874312590395
-10.393548387108995,-15.294783839319985,-3.1815971837191346,-13.038654589561279,3.7569334842561535,-8.239171827770752,-4.8011611403041,-5.482055939679348
-8.958170959892902,-15.294783839319985,-3.666089792388369,-13.038654589561279,3.7569334842561535,-6.070105704305504,-4.806906760486463,-4.345382789617074
-9.668457785509963,-15.294783839319985,-5.381453617196513,-0.3185309360084584,3.7569334842561535,-6.217269907151312,-4.55743789684299,-3.947885714940444
-7.006478715802076,-15.294783839319985,-8.376151529684321,-0.3185309360084584,3.7569334842561535,-8.82819162190966,-5.4373821841140435,-5.192288029838932
-3.622177529335067,-15.294783839319985,-7.561369691855111,-5.868991311065118,3.7569334842561535,-10.514951265904545,-4.024597188696303,-5.339347939396536
-5.309867242416135,-7.065285101487322,-7.561369691855111,-7.062344890131393,3.7569334842561535,-10.881098446863776,-5.147453580493991,-5.579709122774219
-5.647747465333488,9.823776719654061,-5.829508475602806,-7.062344890131393,3.7569334842561535,-7.067963826100515,-5.261242948674605,-4.583224067168063
-5.110678220942681,9.823776719654061,-5.608147786663894,-7.062344890131393,3.7569334842561535,-7.067963826100515,-4.310025601790648,-4.32815092573106
-3.4814353629276424,-8.689798271484687,-5.369538848501357,-7.062344890131393,3.7569334842561535,-7.067963826100515,-3.164303820245242,-4.32815092573106
-3.7796982132517623,-7.960494194769224,-5.714268164946414,-7.062344890131393,3.7569334842561535,-7.067963826100515,-2.6877775949231633,-4.32815092573106
-5.360729705150836,-8.072597787410727,-5.380884035680704,-3.1840294232586333,3.7569334842561535,-7.067963826100515,-5.076214786200983,-4.32815092573106
-6.332499668097955,-8.266562796229334,-4.095036606466575,-3.1840294232586333,3.7569334842561535,-15.172084113331335,-1.1015360710139692,-4.32815092573106
-5.747792134505969,-5.895860118446297,-5.311493195921998,-3.1840294232586333,3.7569334842561535,-14.36654603376879,-5.914215742309169,-4.32815092573106
-4.9064204458969245,-6.388732297932497,-3.7014863290265247,-3.1840294232586333,3.7569334842561535,-6.127686634438191,-6.517449288131759,7.525618330537518
-4.914906450593976,-5.109402337682204,-2.528649712968781,4.513548340405422,3.7569334842561535,-11.66198249764733,-7.054233797227384,-7.94401179652799
-4.951884347561058,-5.254450422723762,-3.0782168893042416,4.513548340405422,3.7569334842561535,-13.269298972442055,-8.947828717131637,-8.397147713972464
-5.3464823800752015,0.8826286628120692,-7.717895530729296,4.513548340405422,-5.713837912427381,-9.821530750904493,-3.0431768884227735,-5.59455743924355
-5.703738856474205,0.8826286628120692,-9.967447601864977,4.513548340405422,-3.1728794103449283,-10.869900036058278,-9.221780135579673,-6.989724455884851
-5.703738856474205,-10.858492835423803,-7.10199839080087,4.513548340405422,-3.6925199352052167,-9.014049188134605,-7.273325450963025,-7.209763486581874
-6.165269054510752,-8.135526952338967,-1.7336607954060042,-0.5407841427536356,-3.0499404196723576,-7.65930809569949,-6.250612860352954,-4.925701815524267
-5.181925652813814,-6.981121506076624,-1.8937934692838954,-0.5407841427536356,-2.8249654597579057,-7.723474457798774,-5.805203226466405,-6.315000358093614
-5.067673824612069,-4.142630972562304,-1.8937934692838954,-0.5407841427536356,-2.2811554295045804,-7.280418034843084,-7.613781102828245,-7.360447656468685
-6.542718915196497,-4.142630972562304,-1.8937934692838954,-4.546295102662307,-2.3296246163912144,-5.492778510377154,-7.818205775443981,-6.699641028052097
-6.723110665031012,-4.142630972562304,-1.8937934692838954,-5.362051914364252,-2.8296411346629635,-6.31346856320517,-6.537933270096775,-6.386037137694897
-3.6562608830685965,-4.142630972562304,-1.8937934692838954,-10.61578576780995,-2.3943667966383932,-4.577083307110177,-6.799571471005393,-5.482404349461794
-5.9013525196953225,-4.142630972562304,-1.8937934692838954,-2.2058431715444886,-3.4361172336466774,-5.408428108523904,-4.720392812847184,-9.943863790288631
-3.401019944598718,-4.142630972562304,-1.8937934692838954,-6.672308731782808,-6.364287763598171,-4.338795541921771,-5.505723183546953,-10.676507876952416
-4.188697124722819,-4.142630972562304,-1.8937934692838954,-8.844993832364398,-8.995484032496288,-5.8888827334408465,-3.0807048163707935,-10.63871166435045
-3.508522275554692,-4.142630972562304,-4.156355500695305,-6.699238617489804,-8.995484032496288,-4.956460871095798,-4.007190686692733,4.7344376765727825
-4.741981378089408,-4.142630972562304,-4.258575257120374,-8.29344748968661,-7.821042486823898,-5.073629761972258,-4.14204343569575,2.6509640911688463
-4.838341859466055,-4.142630972562304,-4.258575257120374,-7.722494938485204,-1.7598358276020478,-6.79864055786725,-4.491745029664799,2.6509640911688463
-5.668209455937407,-4.142630972562304,-4.106111294340664,-7.722494938485204,-1.7598358276020478,-6.79296442991054,-4.491745029664799,2.6509640911688463
1.331428543014458,-4.142630972562304,-5.0871145908888735,-7.722494938485204,10.87857491955176,-7.90104666063489,-3.2722721910084736,2.6509640911688463
1.331428543014458,-4.142630972562304,-4.673142317538245,-7.722494938485204,-11.187313172499552,-6.436922418327709,-2.85229458443346,2.6509640911688463
1.331428543014458,-4.142630972562304,-5.3755081469335675,-7.722494938485204,2.4342569688162965,-7.825418510727714,-3.0211155735469277,-7.95718177059478
-7.075302813328149,-4.142630972562304,-3.4448535317346005,-7.722494938485204,-11.019605125394575,-8.00434447890673,13.989196262049171,-6.291344544088513
-8.792371511941191,-4.142630972562304,-2.1906842169727074,-7.722494938485204,-5.072305610570806,-5.954677796609465,-4.503055100282882,-10.879379536769626
-7.305370409260093,-4.142630972562304,-5.471232760968474,-8.973828292230726,1.4807266154768552,-8.669722162868732,-4.978146714592301,-8.411810471697262
-7.102145460774593,-4.142630972562304,-5.029719434837339,-7.456427261768756,8.889099082840021,-9.320974708237227,-5.512159912353514,-8.197755875165484
-7.290073899025751,-4.142630972562304,-4.027875682412156,-6.698028266870972,-8.235273855039344,-2.782192376367762,-1.1259605803574886,-3.8417646231464637
-6.511140600607806,-4.142630972562304,-4.540436466819995,-3.8680440776249663,-8.53495845498533,-3.3862186903708036,-6.667135244125562,2.1285347838714825
-4.664457898946316,-4.142630972562304,-5.038186239514486,-3.7250550046119475,-7.543428330389494,-3.3862186903708036,-7.236521199253229,-5.925104422814324
-6.0085306829170815,-4.142630972562304,-4.165096762544099,-3.662049341035018,-5.398559214412895,-3.3862186903708036,-7.613137505916757,-4.292735995308901
-8.092288371789554,-4.142630972562304,-3.6341037946320136,-4.89853317259024,-5.194538769007114,-3.3862186903708036,-5.587657837287027,-8.801022054473831
-4.142630972562304,-8.092288371789554,-4.89853317259024,-3.6341037946320136,-3.3862186903708036,-5.194538769007114,-8.801022054473831,-5.587657837287027
-4.142630972562304,-5.849336448450529,-4.483834686481527,-3.10345063856047,-3.3862186903708036,-6.028263299479771,-9.30312730990338,-5.433116731705098
-4.142630972562304,-6.927856511424465,-4.547497278645075,-2.9451868660903147,-3.3862186903708036,-5.498914382219803,-9.30312730990338,-4.754957883911702
-4.142630972562304,-5.45064278099838,-4.547497278645075,-2.109811801817276,-3.3862186903708036,-5.785315729648999,-9.30312730990338,-4.369941511712469
-4.142630972562304,-1.6660087770555825,-4.547497278645075,-2.6016361823193046,-3.3862186903708036,-6.5819694274049345,-9.30312730990338,-4.782019120804422
-4.142630972562304,-5.153306058030654,-4.547497278645075,-3.690236027111784,6.5015510732190425,-5.622084703000035,-9.30312730990338,-3.657398032086237
-4.142630972562304,-4.619871457387106,-4.149598436190527,-3.05820174069258,-6.755033302062621,-6.418039656362198,-9.30312730990338,-5.044558634212266
-4.142630972562304,-6.225005232329268,-2.4061012111397337,-2.5197699610486644,-6.755033302062621,-3.2936178596446513,-9.30312730990338,-5.968815681196449
-4.142630972562304,-6.983481141352439,-2.015368614600815,-3.6246774992787745,-5.09487076747309,-3.865781474660433,-9.30312730990338,-3.6960143866748436
-4.142630972562304,-6.598601387944992,-2.222093037072142,-3.2352859621595744,-7.183934664727131,-6.190195248149247,-9.30312730990338,-4.673873503685684
-4.142630972562304,-6.186599622460609,-2.0905505471844146,-2.8762583460725852,-7.183934664727131,-4.53847750618166,-9.30312730990338,-3.938662225911145
-4.142630972562304,-5.762286553536515,-2.161650763923069,-4.254222947253294,-4.6597476231511505,-3.1871558966248084,-9.30312730990338,-5.185055468024429
-4.142630972562304,-5.52052363192551,-2.7276505447275454,-2.8469828650876834,-1.2743259976957455,-4.335545545150587,-9.30312730990338,-2.8333169812494328
-4.142630972562304,-7.775032153905724,-3.5723531451785813,-2.672970466387407,-0.6743122326521369,-4.787188435494893,-9.30312730990338,-4.1798320474744335
-4.142630972562304,-7.307072063668974,-3.215343830944376,-2.451424172012456,-6.898166771680745,-6.602338576978748,-9.30312730990338,-3.316230428489328
-4.142630972562304,-7.339153890277215,-2.58914671144519,-4.345885397403513,-5.591201949682429,-6.401918715066296,-9.30312730990338,-2.8988173668922403
-4.142630972562304,-4.750810579503866,-3.242203824219396,-2.91505446060239,-4.845738521734802,-6.390695588958104,4.670295045385923,-2.861800619222829
-4.142630972562304,-5.51786601803045,-3.8933978644092204,-3.3721478808790977,-6.225325673942064,-4.607949054747977,-4.86065865117366,-2.624224753870607
-4.142630972562304,-5.104584423358109,-3.9865547670580144,-5.5956978904337635,-7.1124626239975575,-4.9842810072369685,-2.1886644749399347,-3.7255478843567724
-4.142630972562304,-7.105997103406943,-3.3795695778689443,-5.701877173606228,-5.995931493293959,-6.01849017736985,-3.682197244504099,-2.5484411554025383
-4.142630972562304,-3.0948083212161372,-3.002969782342944,-9.32651328330303,-4.149580516471405,-7.680345569653512,-3.8055176358257534,-1.8476434565341298
-4.142630972562304,-5.783566633103622,-3.4779730352258476,-6.090822020445256,-4.18377825651899,-7.345822081358464,-1.818549807310839,-1.48006478919598
-4.142630972562304,-6.058412162047963,-2.9675583951374307,-8.1764530065203,-5.3664308401362355,-7.429778570070834,-2.5919879286080305,-2.3701607879782314
-4.142630972562304,-4.6044249377435165,-2.2783543404215783,-6.594473676917061,-6.291616612804624,-6.572159852913885,-3.9691609909452192,-2.464993409127616
-4.142630972562304,-5.332457179488155,-2.7115760696462847,-5.7477198162073835,-3.828223641652637,-5.678298195316958,-5.707792104032841,-3.674542092728068
-4.142630972562304,-5.8872152455380595,-3.3665283536623267,-3.3605904565532496,-5.740813508701028,-6.164677806783319,-5.707792104032841,-4.805157348935339
-4.142630972562304,-5.242254416831102,-3.7615726507276026,-5.505345863414325,-6.228683868001801,-7.174896207259012,-4.1253773379177465,-5.577057132020167
-4.142630972562304,-4.22535935451824,-8.172462071731815,-3.043829963554769,-6.569474291056794,-9.86835038481567,-2.843168213678245,8.155056045594778
-4.142630972562304,-3.9032302595051633,-8.224040348948918,-2.8189052251946256,-1.7600251745687863,-12.32987190077029,-2.2888140964242805,8.155056045594778
-4.142630972562304,-3.919708203802604,-3.696549674288003,-2.623215331952928,-6.098666293591266,-12.32987190077029,-2.6135735262388518,8.155056045594778
-4.142630972562304,-4.157404084692876,-3.9684117402333863,-3.883537860786479,-9.51279021722108,-12.32987190077029,-2.9226919835047283,8.155056045594778
-4.142630972562304,-6.320396491662577,-6.108280227783086,-4.738395563582328,-8.213056729257982,-12.32987190077029,-4.840460172979648,8.155056045594778
-4.142630972562304,-4.580242494466571,-6.7546973822806,-6.685948556384227,-6.437544921922108,-12.32987190077029,-5.420772181906013,-1.669528211261344
-4.142630972562304,-4.124735457105927,-6.7546973822806,-8.766345053307093,-6.359999040510827,-12.32987190077029,-5.095333119935701,-6.2132348229381815
-4.142630972562304,-4.661145632351647,-6.7546973822806,11.19074923770285,-3.2084853954640202,-12.32987190077029,-3.78362159591881,-7.3247096844525705
-4.142630972562304,-3.8040944122434133,-6.7546973822806,11.19074923770285,-5.370053087127087,-4.42630805374239,-4.826510713227392,-6.8153101337817095
-4.142630972562304,-3.6653303743376124,-3.8054953347527527,-8.555225213994609,-4.8634095875825585,-6.571177298856695,-2.4493127614605408,-7.098267190048788
-4.142630972562304,-3.2998061695225216,-5.157244082954802,-8.020554127640624,-4.394463537861246,-4.832428090694612,-3.2033528776758855,-5.442607142217947
-4.142630972562304,-3.1263412835798627,-5.157244082954802,-8.020554127640624,-7.09055447400302,0.8175331433869075,-3.2033528776758855,-5.707158182350099
-4.142630972562304,-2.3050078832151466,-5.157244082954802,-8.020554127640624,-7.834974218214344,-5.3817042694525545,-3.2033528776758855,-4.413535228433924
-4.142630972562304,-2.7447260436782077,-3.6383826856397428,-8.020554127640624,-5.6453535112022,-4.91384517554849,-0.7406129364498704,-4.30911727953749
-4.142630972562304,-3.815453971814945,-3.6383826856397428,-8.020554127640624,-9.27669436778885,-2.9113770579390623,-0.7406129364498704,-4.30911727953749
-4.142630972562304,-3.8196696057545547,-4.9223573480158285,-8.020554127640624,-7.8717976269862735,-2.1883422447718686,-3.2965430792569195,-4.30911727953749
-4.142630972562304,-3.042611802555803,-4.886386023902316,-8.020554127640624,-12.479762147161455,-5.33205412508132,-3.2965430792569195,-4.30911727953749
-4.142630972562304,-3.412447344491014,-4.886386023902316,-8.020554127640624,-9.026053109627888,-4.6948667749426924,-3.2965430792569195,-4.30911727953749
-4.142630972562304,-3.249472134376292,-4.886386023902316,-8.020554127640624,2.4206596210855564,-4.389221226828189,-3.2965430792569195,-4.30911727953749
-4.142630972562304,-2.8587075149897117,-0.5604965054053267,-8.020554127640624,2.4206596210855564,-3.8888327884022136,-3.2965430792569195,-0.34713556391723904
-7.504828810973506,-3.1845807216875044,-0.5604965054053267,-8.020554127640624,2.4206596210855564,-4.551745214034682,-3.2965430792569195,-6.8328993043150295
-7.795054706480931,-4.336583800546363,-10.55287510838454,-8.020554127640624,2.4206596210855564,-4.971280962032071,4.607324948407961,-0.42951643134697015
-8.793969359158778,-4.849591840481031,-15.222510241905852,-8.020554127640624,2.4206596210855564,-6.13799567411499,-4.2896281271855345,0.9352635043599561
-8.793969359158778,-7.121645482573216,-19.245292835284,-5.241591136175282,2.4206596210855564,-6.894356528254221,-4.429912447459922,0.9352635043599561
-8.793969359158778,-5.47886448561788,-13.964386169416763,-7.424926050011923,2.4206596210855564,-5.141156474078842,-5.746712396968282,0.9352635043599561
-4.677457390215792,-7.1072133600147325,-11.415933145964638,-3.1225671463536444,2.4206596210855564,-3.328612917521454,-5.172012956379605,0.9352635043599561
-4.327981470802603,-6.602873316992303,-6.388621197955921,0.5715340219107865,2.4206596210855564,-5.290915193081151,-4.472667669332273,0.9352635043599561
-4.446911612131916,-3.27539940622388,-11.042927030298014,0.5715340219107865,2.4206596210855564,-5.1128032149011515,-5.6300820610190305,0.9352635043599561
-4.257906818003592,-6.15756296064356,-8.028117501995377,0.5715340219107865,2.4206596210855564,-6.00725300309373,-1.5267196104365766,0.9352635043599561
-4.243141412112617,-6.15756296064356,-5.61385999226876,0.5715340219107865,2.4206596210855564,-5.089641403958741,-0.4421013056415017,-7.051080653569949
-5.310426303440664,-6.15756296064356,-5.466129170314559,-0.4747444696226877,2.4206596210855564,-1.5861866715933397,-3.5431622281027897,-11.192267762150305
-5.3725030029560825,-6.15756296064356,-5.2328818260003365,-1.3077114740075704,2.4206596210855564,-6.794991986246274,-4.772853402608936,2.2997068087567185
-3.5291280914377454,-0.9137463687345626,-6.773033203476381,-9.124693107930485,2.4206596210855564,-6.733198424774273,-4.380953774060994,2.2997068087567185
-2.884636778663817,-0.41585918268497957,-8.60683951738952,-9.124693107930485,2.4206596210855564,-6.1825604973929105,-3.6340372203893234,2.2997068087567185
-3.4787848981294087,-5.661889120398245,-11.404774656850241,-9.124693107930485,2.4206596210855564,-8.055051211208168,-3.6340372203893234,-3.706108579578503
-2.807088004714094,-5.661889120398245,-12.379089207901098,-9.124693107930485,2.4206596210855564,-9.416050970127445,-1.0229105017444442,-9.196162612084857
-3.4172979300252555,-5.661889120398245,-8.330225696418454,-9.124693107930485,2.4206596210855564,-9.416050970127445,-4.123857027683358,-6.126664898531663
-3.0642459500275905,-5.661889120398245,-11.24817309745283,-9.124693107930485,-8.903318053643424,-8.515749804574655,-3.4305821938038337,-5.548492954414432
-2.658771287800329,-5.661889120398245,-9.9585263175131,-9.124693107930485,-6.590358999217319,-0.17999006814037063,-4.416479114751834,-4.921834745158012
-3.2500011667096764,-3.090369962138957,-8.505520837537984,-9.124693107930485,-9.861993087024075,4.178102158636314,-4.5281413117226625,-7.992733750481583
-2.710126198597077,-4.635237896757837,-10.113277381658143,-9.124693107930485,-8.783437969967775,-5.703654322629401,-1.0837917168304314,-4.922862596827466
-5.071672662724798,-4.103546406588647,-9.859692169881594,-9.124693107930485,-8.783437969967775,-3.396301509132644,-4.290109212877557,-4.337666272763189
-3.3663871481136107,-4.538164714472324,-10.55015289560652,-9.124693107930485,-8.783437969967775,1.9623100676722702,-3.8156944595770956,-3.772100707826236
-6.810167667854714,-2.5243634337854375,-10.254710540929327,-9.124693107930485,-8.783437969967775,1.9623100676722702,-1.753346689752124,-3.4096453341192396
-4.958959443136114,-2.7759868584031917,-9.623768832930127,-9.124693107930485,-8.783437969967775,-3.970865546016823,-1.753346689752124,-3.583303169341305
-3.3170256934012206,-5.141807764340358,-9.623768832930127,-9.124693107930485,-8.783437969967775,-3.970865546016823,-1.753346689752124,-2.2291778618134725
-3.364734117660073,-5.141807764340358,-9.623768832930127,-9.124693107930485,-8.783437969967775,-3.970865546016823,-6.272422029935376,-3.2381294176782824
-2.876099353069926,-0.027339587748737224,-9.623768832930127,-9.124693107930485,-8.783437969967775,-3.970865546016823,3.9413757526145385,-2.705835517787663
-4.093370048008598,-0.027339587748737224,-9.623768832930127,-9.124693107930485,-8.783437969967775,-3.970865546016823,3.9413757526145385,-4.411801733534037
-2.9972422244857384,-0.027339587748737224,-9.460084756587905,-9.124693107930485,-8.783437969967775,-3.970865546016823,3.9413757526145385,-3.6649055541364386
-4.758003027584736,-0.027339587748737224,-9.460084756587905,-12.161167194881694,-8.783437969967775,-3.970865546016823,3.9413757526145385,-3.1437178844390434
-4.866572052637495,-0.027339587748737224,-9.460084756587905,-3.445970483936146,-8.783437969967775,-3.970865546016823,3.9413757526145385,-2.3153894561354993
-4.866572052637495,-0.027339587748737224,-9.460084756587905,-2.018989123236474,14.184938265624224,-7.548659333684515,3.9413757526145385,-2.23185239460018
-4.866572052637495,-0.027339587748737224,-9.02770491161299,23.628291349014965,14.184938265624224,-7.111558085817784,1.9674640408299067,-3.2236443345484806
-4.866572052637495,-0.027339587748737224,-8.723666642016367,23.628291349014965,14.184938265624224,-4.864160139796844,-3.6486870719477347,-3.1954070826757874
-4.866572052637495,-0.027339587748737224,-6.930754220459478,23.628291349014965,14.184938265624224,-5.82651302281491,-7.288319716142612,-5.279071638247587
-4.084694023449429,-0.027339587748737224,-9.558442507061041,23.628291349014965,-0.30367514161571557,3.5183522022422493,-7.74553331288994,-6.414328490522473
-4.084694023449429,-0.027339587748737224,-8.180965695224257,23.628291349014965,3.276118153849607,-7.401287121530232,-9.2177959813293,-7.3186501127213255
-5.2106333940248835,-4.576908645064348,-7.793239947207343,23.628291349014965,3.276118153849607,-5.955102976926572,8.121644481508481,-6.142695978352433
-3.4933758388991194,-4.772433040121776,-5.970695866330291,23.628291349014965,3.276118153849607,-4.265397297587959,-3.676514043836056,1.4806987180608568
-2.683721497482344,-4.008647944753105,-5.170595123152714,23.628291349014965,3.276118153849607,-2.904689509933066,4.258144328649524,1.4806987180608568
-4.0359697922953295,-6.108513249639159,-6.0233682853255415,23.628291349014965,3.276118153849607,-3.59787166193186,-7.10707705027834,1.4806987180608568
-2.2146350564141786,-6.276172972886165,-2.894684368957843,23.628291349014965,3.276118153849607,-6.357845278886912,-7.10707705027834,1.4806987180608568
1.3820842892492367,-6.242545923454597,-7.673866362457209,11.653369491833132,3.276118153849607,-4.684018623801822,-1.3023832205117094,0.48418545431313537
1.0242021160671184,-7.908199883017486,-9.822037118481797,11.653369491833132,3.276118153849607,-3.8796341622354964,-11.338201412520704,-8.60629366334382
-1.134776502824609,-7.908199883017486,-9.147700125746697,11.653369491833132,3.276118153849607,-3.8796341622354964,-10.009115184935363,-6.23945748485972
-3.973064717579467,5.107473095458751,-8.546022526384629,11.653369491833132,3.276118153849607,-3.8796341622354964,-9.408309071637369,-6.05601252628579
-3.3343337632688903,5.107473095458751,-8.191243971872717,11.653369491833132,3.276118153849607,-3.8796341622354964,6.115323704572073,-6.325009345459805
-4.270451324927425,-8.978236540993409,-6.655468284937202,11.653369491833132,3.276118153849607,-3.8796341622354964,-6.8696449918451945,-6.325009345459805
-3.356581686197987,-5.000257295492267,-4.063419492207118,11.653369491833132,3.276118153849607,-3.8796341622354964,-7.691835218820611,-6.325009345459805
-2.0840600676659684,-5.482219106591346,-2.9754408521280338,11.653369491833132,3.276118153849607,-3.8796341622354964,-6.717435786858399,-6.325009345459805
-3.0839962250381867,-5.786130865636475,-3.1056571325539424,11.653369491833132,3.276118153849607,-3.8796341622354964,-7.01510256831794,-6.325009345459805
-3.626126726704912,-2.1892310333038,-3.6287801384176883,11.653369491833132,3.276118153849607,-3.8796341622354964,-5.95676330934268,-6.325009345459805
-4.523101152211166,-6.33657128522572,-5.619311206610417,11.653369491833132,3.276118153849607,-3.8796341622354964,-5.879006345022502,-6.325009345459805
-6.325009345459805,-5.619311206610417,-6.33657128522572,3.276118153849607,11.653369491833132,-5.879006345022502,-3.8796341622354964,-4.523101152211166
-6.325009345459805,-5.952452876965376,-8.800965516492804,3.276118153849607,11.653369491833132,-3.3004500065844424,-3.8796341622354964,-3.2976110728332713
-6.325009345459805,-4.737647791422045,-9.386031410982278,3.276118153849607,11.653369491833132,-4.74494904777338,-3.8796341622354964,-3.9543050184119024
