0
6.488397113264395
7.155992336107474
8.164579252822588
7.926470418073676
6.14225917591364
6.617212897114327
6.020829542603913
6.021166452842883
5.978394024212595
6.314742246154366
5.740175734393305
6.233044390354661
5.843159523033545
5.884232477424112
6.409335516779857
6.294250225239652
5.712500113898598
6.227174222667244
6.177881186475555
6.381359938566409
6.371346324392973
5.519336358060164
5.543119876245888
5.346805913632551
6.186862352007523
7.0835391227812
6.780635910420403
6.98864589981374
6.54525859794452
6.862946725908121
7.00552086755642
7.945192591692447
6.632498598660492
7.045948509251277
7.145155238237864
6.350911030662454
6.506257985424257
6.379330261411026
6.2371775952466395
5.854896507598877
5.415104871138202
5.733003361164635
6.409128974069543
7.012397958560702
6.82602531162449
5.852804569809341
6.610649240825449
6.877633116854806
7.149062121224214
7.346950369543752
7.06036928375477
6.811865381767762
7.76849724093955
6.484496461420929
5.6811275096701666
6.699286331963121
6.020389202097452
6.068263395227824
9.122913073305392
7.018016021541697
7.008437553308352
7.8482231083535865
6.505976101471244
6.659980782376881
7.070770131508952
8.517251619966668
6.957621975735346
6.905115733010725
6.490541308500031
4.744592851036121
6.210550992898712
6.532577993993736
5.928383298996186
4.934517140328668
5.459641925680375
6.084091659604306
5.640156101633791
6.962438231585627
6.762567709674644
8.170256631742905
7.169986538002125
7.46503511643877
6.748270278404168
6.187119837037567
6.11044192839152
5.913933898877445
6.679909874339739
5.9627331180176135
6.492379308599111
7.258878519346349
7.283833250261437
7.617718565617532
6.938602939241606
6.885186025499075
6.222305498255161
6.893384449147438
6.6401554848789175
5.731386426411614
5.513843823911519
6.315278669227416
6.884697215832531
5.618687460006973
5.841240062070539
6.24857224054337
5.736046100664348
6.8796927906378755
6.927708940000085
6.2556628930849785
6.1493021287110965
6.620376846906259
7.254131574342221
6.8868700590260925
6.800248145063735
7.455317899432497
7.180824290102351
7.876190672069558
6.620341734907107
6.646033889831255
6.916097787578635
7.054112400371
6.246571119297915
6.635336628777884
6.120887377064683
7.065317242822259
6.5932496550459545
6.008326365795314
6.110796184623079
6.893794954193838
6.334257161749338
6.557368750206079
6.698165816811466
5.708800474707329
5.6680123831941644
5.356671521110679
5.388868750801576
6.845489713625909
6.155615905690765
5.908073992058622
5.183130479653797
6.509120791907096
7.181783445299586
6.941568120892904
7.725124421373236
6.535430369845745
7.182633073116727
6.966197363943354
6.724070562557861
7.504488995497706
7.418945074317069
7.546639611678387
6.959702523407966
6.22924666829448
6.007266800459555
5.9222898368835954
5.941934469288718
7.204441498175369
7.022338340966834
6.853102231415007
6.463239650814905
5.756675595367943
5.627651038572066
6.253861196004003
6.1260105789756585
6.411269664456204
6.654686731943464
6.193736247173664
6.27749415364256
6.743521285528194
6.647624330976788
6.594048400847285
6.550159875443088
6.499833100450061
5.978029204634756
7.69137308922882
6.766866196529651
6.7702041183370545
7.199186498793215
5.925034982823299
