temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
6.934148824165211,6.48419506110234,6.713209183575634,6.857771016806022,6.291391915536886,6.087515840282643,6.098046213124746,6.0746095055174605
7.1376748792462505,6.390181031506462,6.870105246724773,6.65691516360343,6.212532739181054,6.067635335985423,6.165283333797581,6.345130271506422
6.883628832964229,6.4757868755117,6.818868097091641,6.752861411294104,6.20550290810164,6.024723694856259,6.1867226314380295,6.462441805622209
6.8840334275221045,6.535862259683975,6.843823931948458,6.840408087160363,5.717731591591713,6.0079572820392455,6.219926402634334,6.446443236984856
6.735730704718902,6.538389749727838,6.998333332775236,6.809539138521908,6.267148376462139,5.984003125625391,5.69324309560876,6.616701916199332
6.69483203956962,6.654163787021179,6.859776298557617,6.822537765272727,5.728234255826033,6.015359045180975,5.826424796173535,6.791600787257985
6.737247404413349,6.554254236552151,6.807471119918166,6.8301885917244425,6.156923322207715,6.038720734392024,5.99088309422767,6.725791004926828
6.716756365115395,6.474346233258292,6.709312734043203,6.695309447002577,6.228548874326743,6.084020041896765,6.030184905647498,6.50095651626176
6.8029850680117585,6.634536716861275,6.698807143180674,6.787078606974969,6.201865654284423,5.971357172264177,5.970079645499156,6.489092315869465
7.154133684567962,6.521176341860776,6.700750931168595,6.9287232979893325,6.2233668599413745,6.04909795192959,6.037073529995389,5.993996472503737
7.255789270780303,6.4143243094685385,6.887025547941874,7.035429702531519,6.4355086815932,5.9047367044049235,5.907777968207524,6.066319260782882
7.2838310821703685,6.2875187835957185,6.828052618052424,7.033899827995971,6.403889931706519,5.738407455575198,5.94303895055864,5.993260849426043
7.397465736055054,6.274086977096969,6.8187785498533255,6.974312605410401,6.586792308040163,5.899952557684025,5.933600366108722,5.870582556797555
7.285396989123387,6.378353631173311,6.76365780677612,7.190809986367432,6.758767850393217,6.041520821258466,5.698673193748636,5.843333520188549
7.1955253717795635,6.456255386903234,6.404716388693339,7.337150722900902,6.8528420421455705,6.24432428615851,5.961567742453772,5.788334552561696
7.246688822425452,6.557295328549365,6.533192939591306,7.4447683810374965,6.9341153159633375,6.210259353732616,5.971320182171531,5.693515405534039
7.3254926988887945,6.547170638954266,6.734898323610118,7.393814333368395,6.581466502543861,6.150355379253887,5.922164445654866,5.672319852610547
7.146654446838219,6.566120690082588,6.842414006790194,7.518029101977197,6.707168173319211,5.82787255693462,5.944811295751232,5.793079671744317
7.243040253545397,6.582205765081173,6.980987862615271,7.624159390333852,6.644352597036044,5.836799772321663,5.961731984244752,5.872163180621236
7.319859811354712,6.48288949198108,6.9267788180571594,7.526763322068228,6.511390442558431,6.454209344455036,5.9168371815200596,5.83549554072807
7.38849450993892,6.717946209018837,6.761092223174245,7.526586445600672,6.597576964476693,6.2326563060740465,5.850033141272869,5.859836191994826
7.466427198392976,6.728904733043049,6.8157296235850415,7.4291276945535,6.634361455230423,6.320627287357022,5.885457652194041,5.93529429057263
7.600507615094274,6.545779887590152,6.830807650453857,7.5626921974982295,6.701449486038613,6.505338002896361,5.860375876869613,5.827810748186154
7.703422682027633,6.690278358306172,6.795969735975896,6.454351911329538,6.708831182452336,6.496256726654197,6.091315527420642,5.820658355280542
7.752116670688755,6.5417482035436425,6.766140483306278,6.053909228445559,6.777021473564465,6.444866953851999,6.0680715070072075,5.908208440586488
7.262833761808838,6.57796889261833,6.880419724919376,6.023549683960201,6.787246488177296,6.422011096648447,6.094368930187986,6.047646539061158
6.88087231689312,6.632488425405636,6.846646261225339,5.238667446239086,6.867839854587447,5.996830306031982,6.046442980092152,6.140004716904985
6.835879945868534,6.651107744992185,6.895387424353691,5.140444206338064,6.880615982023061,5.995311904418737,5.951587443907324,6.288135630626474
6.730519663054473,6.299476023315222,6.883324917917456,5.110442615801082,6.867720496988772,5.986206855940225,5.971381101283386,6.4734774801937265
6.852277701533262,6.390897876465143,6.989615495352993,5.1546017309171885,6.8920619536779775,5.9577040762794455,5.977276298872462,6.113534928176424
6.689203339993159,6.492892774372481,7.124648077223715,5.197363353763529,6.93730765933435,6.173551610803648,5.977128958612799,6.0827450708894855
6.536537560372561,6.643417584005443,7.154347959051969,5.156656890594974,6.857411905772476,6.124903704334447,6.05489243536552,6.362748788386471
6.482237592331099,6.680103746617241,7.097802987876844,5.020179487916412,6.9009029469794,6.10453553349819,6.239485842573293,6.349925013088583
6.649557213475762,6.889877710656653,7.249797968691278,5.02620007963753,6.444615082499409,6.171025310829996,6.26721761832769,6.31887274149577
6.733097970386805,7.024114620507212,7.213629363744875,4.999078609938949,6.603719425705307,6.315738419368301,6.302543284799438,6.370395081003471
6.671876020845787,7.088636054955123,7.230433877105969,5.05560927112534,6.778543387473537,6.480024725732282,6.075879592080936,6.268835719831759
7.021605216118049,6.586241714604563,7.183723610777266,5.023268788673672,5.937041130968303,6.088792992454473,5.770651563003752,6.070055092610691
7.080723352825195,7.169160661013499,7.176746990244022,4.948545206320318,5.956265439755965,5.993718006171278,5.7528064552458344,6.1977483825640105
7.1685177180898805,6.374740591221652,7.272345513187343,5.114790971908138,5.979960265654955,5.985582081326488,5.74968121001865,5.772337584670928
7.034518051909666,7.029480978752959,7.225743319997383,4.996875696847433,6.0853826870516645,5.8151966719599555,5.802692563138629,6.0352898272810975
6.784214029083004,7.38908379960746,7.218811618554406,4.950820910755962,5.935793867436812,5.906386574964399,5.767833527748477,6.142578271264337
6.703515008441512,7.613705389408957,7.152473138887135,5.054978584505696,6.020160099863989,6.084956427567031,5.819356256888194,6.14123121968381
6.83416994731844,7.6461549424638955,7.175577817188128,5.125611171776596,5.917625256616296,6.191991606729298,5.86220102255734,6.156236456500027
6.897036593193714,7.732745346848539,7.2744650625886225,5.165606847988601,5.939033105280516,6.0990415248964105,5.08192607922752,5.992067479210331
6.869908033541576,7.685394983227889,7.284762216337139,5.196955241836001,6.090313107414847,6.114988033740597,5.130804773436545,5.677169353057055
6.913424070678944,7.717236549560714,7.223635399674921,5.072686450489313,5.983191010785722,5.735868004533928,5.128101500665064,5.806165059639166
6.981862630106753,7.711561091814935,7.329129194058079,5.216221907449218,5.894305831945275,5.7628028865988545,5.21306071591051,5.771291765477751
6.962458329616381,7.727564118037921,7.373635486535679,4.975906816443969,6.050735371667269,5.619985479416061,5.217881827981574,5.793805094018313
7.068692415464017,7.747485814818982,7.326700563857359,4.9349577947766194,6.004816764025847,5.585294835411078,5.418470604299567,5.712960180706983
7.087699864134893,7.768270344358987,7.145570317477442,4.6716334441195215,5.978356735598224,6.052629569234529,5.580409396545614,5.701751177369938
7.135791393261744,7.886694518784269,7.184282415798347,4.880512880454046,6.018370124454254,5.785806513755752,5.558212087835839,5.786617386795186
7.155400994137434,7.852507732457503,7.091121572484085,4.526327979203116,6.6957827550785245,6.2668948010666,5.507961503723333,5.812343938497812
7.3036543201986905,7.988430900059269,6.990697281639314,4.51603497799515,6.62200954269206,5.930307152822616,5.500827461515409,5.755357002428456
7.356154382233299,7.685876790916393,7.061303831874535,4.70792020403373,6.596448969125988,6.1489449817717,5.498581765180208,5.835232270582013
7.32931006811999,7.587032085520692,6.9306130022491255,4.6898342537096465,7.105012180447856,6.19514301152987,5.499909498427734,5.9020320242331366
7.402385238833115,7.736734414263631,7.060426198801543,4.702318523523615,6.6782936042873615,6.213192909174253,5.597283403855544,5.833582556750338
7.473178171702165,7.3967827744320855,7.109924415363599,4.587045755618385,6.686673816954109,6.359125986792922,5.73629050229293,5.783374189437042
7.358764366709642,7.98190837985821,7.203294809969582,4.640244926431537,6.645938195807116,6.410004295264264,5.600863653409492,5.864570966827561
7.428151780809348,8.114858522856476,7.100517200393116,4.774990339946517,6.715254038942853,6.511976375110052,5.6279993520322655,5.819562405736624
7.4596293658325115,7.902786389987399,7.069848192516235,4.361193310512182,6.6681553956159005,6.482905340731301,5.695945840670772,5.850510509420114
7.293655674821502,8.353375415870119,7.024140472512073,4.408206140399095,6.712838295062155,6.516925333445321,5.9697691626677,5.490470148023668
7.287738050246619,8.21843972895705,7.0628536133309,4.388413864457631,7.308417075842516,6.614772465819371,6.0591945839398305,5.534698616324557
6.489433440653865,8.272100971005727,6.7963798729250815,4.462191005967584,7.194971336090608,6.414347221791453,5.989916873917535,5.530127505652827
6.470876674852975,8.573892519986476,6.733454591151587,4.386567546711519,7.260206189544415,6.504544097802544,6.015283738771037,5.5301570857065485
6.539320313276354,8.478654706331014,6.515886676190098,4.270666577377362,7.26808538909189,7.005329361572554,6.175377766220202,5.528434676608949
6.6888294209340655,8.71179694481906,6.574003743867534,4.300562452535209,6.646623475295457,7.181532827435016,6.211486615026944,5.4786676703919595
6.668971787115573,8.721094492159477,6.674193950902447,4.486825825186584,6.661890995519305,6.903372656610072,6.195889873658214,5.615378577943088
6.660529177951124,8.731373056035814,6.64781160322775,5.097023408818984,6.741401417580942,7.089320830942988,5.6456334525071865,5.868735222381762
6.679671439613657,8.523676516583123,6.744844036877406,5.089813691153769,6.727606707981989,7.072842652760509,6.207689816008286,5.641372207243795
6.701103532572288,8.6047323467526,6.708887462026401,5.154898283161784,7.294806939920193,6.867140044748541,6.271886916569327,5.675572703795279
6.657914885566415,8.638827911730058,6.9260115588034665,5.303322320142648,7.300637076351296,7.162931030078185,6.528403465692416,5.8792451592383905
6.644543265689931,8.318344444320118,6.690418111580029,5.288240192622286,7.400430343865573,7.187307824050115,6.486314426151073,5.849952343138516
6.577049596523385,8.232962439599914,6.803665670334496,5.279514491303616,7.384856734238103,7.102010153343988,6.418122125260738,5.975540349473641
6.68096231866107,8.299703803871838,6.787054190749736,5.301564414454897,7.3877295812990305,7.100603187062428,6.283046881931838,6.066182059157589
6.603658355048716,8.355378905111051,6.476734715044676,5.316979270145829,7.456105657732625,7.073713927296519,6.194363221806633,5.747696408013831
6.722112570442873,8.4241993768176,6.326231148925282,5.198294640044776,7.579299444125192,7.1401592272096766,6.203438011725224,5.9901357614868935
6.558020012894301,8.26728657908067,6.229043176772571,5.142957449375785,7.684466170297516,7.324354696621808,6.246465256265967,6.065268644654222
6.591703921743319,8.256213232457911,6.372941854330734,4.147556340167336,7.663386869277081,7.5062264788514375,6.10895465175529,6.12120869548612
6.552213112910969,8.27452803361979,6.585190589821542,4.1660111680305105,7.677554226681724,7.451845879846376,6.05738017533755,6.237386466817841
6.682302429983013,8.236246801145882,6.869609172255354,4.226278584856497,7.810450614147349,7.48237493865917,6.022045555257805,6.227285591237318
6.7412323470239075,8.370201630760272,6.907923377452799,4.107844305307339,7.797762161736764,7.485265267824508,6.003827938464669,6.215912220118028
6.850223597054868,8.32698965863478,6.840057639567169,4.19692525504982,7.790832518273825,7.285341851003896,5.9571021415221965,5.947916514148503
6.628572151289069,8.205250241678756,6.83262275189186,4.2860381216430365,7.787112620582167,7.112090412952494,5.951310003024843,6.707615908128508
6.554509192933418,8.092930506712873,6.924951382351503,4.744816592845715,8.01940096782703,7.378863658166725,5.989546365719028,6.462666199306172
6.474186368871786,8.201737472679165,6.858805101736101,4.737122729189159,8.084906173658085,7.356710432730576,6.047849416621658,6.3868150679636715
6.427385160345799,7.940566563693528,6.765766167598881,4.6614055871194235,8.133650412756454,7.351941226873551,6.085223357553691,6.503888527912313
6.361423290753715,7.520214951111298,6.718892465782197,4.752146729852865,8.213218658719757,7.315493990999805,6.066838832639518,6.4409593295394805
5.907155280924601,7.467944258257947,6.772235412102642,4.305191245017894,8.335928851188116,7.3435272200661945,6.021617540447961,6.384025847772524
5.825270235963981,7.31185949210046,6.588069101588998,4.348954488873098,8.350450997507037,7.185418301871372,5.966214451478575,6.328452014877377
5.832274106031972,7.368123183997251,6.695127239209134,4.677331582726232,7.904193422380531,7.258028909066047,6.131152594900184,6.408538715450384
5.889379113989914,7.200528248518622,6.887736898051843,4.875876903286923,7.121599974231858,7.20884729669959,6.020691402235026,6.452535801127155
5.843480378985655,7.565674357811156,6.945720600509749,4.484258622661718,7.245022479141564,7.295999684134409,6.159239413622192,6.492301467045199
5.926035326853843,7.509760668248505,6.770582085305429,4.602783992621237,7.293933425102742,7.239758704103407,6.136646328275673,6.526336961345417
5.908864113776278,7.530534563585468,6.652205835595303,4.735800174374372,7.130413473797242,7.259716673546107,6.051475017254674,6.485432054016797
5.908361676774394,7.534892582857901,6.158498319643369,4.797185726029473,7.132315265349357,7.296893361144281,6.046132342052322,6.521895584881897
5.992653831133578,7.441019702121392,6.430080582042999,4.841733657634411,7.0941277884822185,7.352832667544252,6.1229618658104865,6.725830184442774
5.98454513112702,7.527885026452341,6.3756416168971155,4.879075904942454,7.082073621168503,7.221506483246561,6.103990738323831,6.797496826230227
6.178879336229545,7.4394716261974345,6.281355761783757,4.775609155794999,7.06437784196274,7.091010132567693,6.135933589661227,6.631271478129605
6.037392067310192,7.644754313520428,6.3259027104281085,4.740298183488913,7.145780462741914,7.092139234755125,6.1918094542997215,6.759633232210099
6.018748291999564,7.8626624814876305,6.537119508179393,4.809277253329458,7.0841557549420315,7.135371701204068,6.13827704307688,6.708178024246812
6.030991478571465,7.546326297409423,6.16421045175534,4.823385240306925,6.9647195498047365,7.0144740891906725,6.212138891319432,6.8444564218153365
6.128188354926484,7.515966840143724,6.523216089445588,4.891447186118851,7.2665092435676275,6.985143314189015,6.184547635766847,6.826068667555866
6.02412334755446,7.517634992502437,6.254183650856643,5.087923063665848,7.2216902603025,6.94215733326501,6.200345063992036,6.865402407860216
5.681636440281075,7.33362782028599,6.138759233816599,5.02101395378646,7.359567851034099,6.97652481328149,6.062083600143099,6.689885986438304
5.513037713704516,7.331951508675618,6.21364514113911,4.894375087691661,7.386336311734515,6.902983105379058,5.995840061212855,6.549801147240938
5.496460762069752,7.4024646553654705,6.182423122792183,4.673097728265984,7.482381925159026,6.419452064246431,6.012998302322692,6.370749346410063
5.46047918709096,6.985665343914866,6.140162268859091,4.668973960536705,7.30460237392796,6.796462442603618,6.233076572333982,6.3087257530897025
5.379238216571537,7.00758485000788,6.157810679190206,4.551526540910628,7.32414622256768,6.4824002601307305,6.3403494017681705,5.948806853182196
7.00758485000788,5.379238216571537,4.551526540910628,6.157810679190206,6.4824002601307305,7.32414622256768,6.3403494017681705,5.948806853182196
7.00123580338536,5.490665781616338,4.573329886497478,6.190711824740263,6.8924348632612755,7.391792414711454,6.138577530842007,6.157388624976058
6.839532561320873,5.521470142282542,4.6615396904841075,6.413854433924088,6.608683319411989,7.469358700681002,6.250254487994974,6.231987218854526
7.13704444203965,5.6404539864706305,4.714953705762091,6.517599743867164,6.527097636397473,7.509261471390868,6.446279626239242,6.2429183772551955
6.767311489571592,5.729278006654827,4.691859947130553,6.421572922130519,6.436862196784769,7.423949264042055,6.4801732185566605,6.274402269080073
7.27556211303123,5.730100189661614,4.7095338748515685,6.454260414123411,6.65902793211824,7.368484032209091,6.1626657870888994,6.3658082436452235
7.495934638214388,5.784868543499457,4.691820199379289,6.661073778469506,6.639456166166063,7.256413218485604,6.184791247855698,6.327875350372196
7.714405507870283,5.964325815287562,4.638172174888411,6.6765568291340385,6.563787298421207,7.116047262972475,6.20870049648195,6.2789646454363055
7.833443910629315,5.9657118876030335,4.650902336783402,6.632134732134481,6.547684743083763,7.127026352372716,6.3918421662196145,6.301521670704372
7.345745759356183,6.007678050334451,4.701871588499246,6.595213313073347,6.604156521043774,7.350731719354387,6.086679949450265,6.25483708310162
7.491294796652417,6.06079349583599,4.622420948661698,6.617962017270722,6.783541163449757,7.385227122875581,6.214436925733464,6.08220235970413
7.394369027852359,6.157321931736925,4.63819577757654,6.782866395295405,6.881296702861069,7.320270050765217,6.118991246713986,6.214672055602471
7.416552598968202,6.265318635335565,4.712272410221786,6.811539408991242,6.347921285218258,7.360979333370219,6.373716170659465,6.210337745006296
