0
-4.075422117040976
-6.64958848271888
-6.356660982705267
-13.495119969465536
-5.606983228509196
-4.449666796715641
-10.846172724552208
-5.733124545475339
-6.919496112572766
-5.331328081641461
-9.582860651164975
-5.96516943189604
-11.368778069944359
-5.696143284360447
-6.934614004755503
-4.964205450942603
-7.391352757346405
-6.705915819622136
-6.8790890555787705
-10.010816263688708
-2.4325554135901335
-10.385660806251035
-11.483371824501122
-8.128343184903532
-8.933350161232044
-3.732505603472324
-4.604226043954698
-9.18431276647278
-2.1721894926195437
-11.685132631155005
-3.3965479328745047
-17.764706963634914
-5.140197151561976
-17.881829782389143
-2.7786297198325247
-10.12531994285537
0.10148732372342203
-9.83465310227622
-0.788139304054623
-0.24041044236025405
-9.57430289692333
-8.90052466079815
-6.102482579560413
-15.436471471397546
-10.206381850475697
-2.4726041654174775
-4.915398752770898
-4.443398283867019
-2.826564430950997
-8.975983579030123
-4.946964041888279
-10.842212823231204
-6.339337877678886
-14.594034021614027
-12.600663657048452
-0.3276311101031687
-5.978479526001484
-11.08679918442669
-4.716912722426811
-4.82217627777987
0.2608703858472974
-9.776979827219721
-4.185661655563127
-5.228121800648007
-5.058339198050679
-13.266164256975308
-4.567500062568586
2.6552205230631323
-7.0874769373751025
-9.545725696254552
-4.716139195682349
-2.3640096827782147
-13.682157812714449
-8.122892043846537
-4.2441286336013615
-1.3399200645600036
-11.6667923126908
-9.130287350019348
-6.746186063884363
-9.905994470642742
-4.892704339466804
-8.377567206074092
-14.23177393885549
-1.9142127359836505
-4.932880472078289
-10.831130628846038
-5.9424148147097755
-7.077989330998903
-4.267773791632063
-5.4046428208192525
-13.300444597845242
-5.342507295495349
-9.266070496632194
-6.424718202906877
-5.788138371306209
-6.755172202813429
-5.701474375165258
-12.269360020286477
-2.7472537849896783
-3.0678404984672802
-10.36942737796255
-10.444093783873619
-12.16222095711268
1.2710026472857716
-7.028506740613368
-14.85446377201713
-12.891761021304212
-10.804452639157631
-4.18288078597175
2.1154134982887984
8.136495527772498
-6.301670680892647
-22.453115975636734
-12.22705546933112
-4.27408973659706
-11.969822952027236
-6.245662611037714
-3.542397976615607
-3.700140793919587
-9.556559164664087
-2.627059168879755
-12.044745968708535
-6.739021543364387
-1.853323894185263
-7.099557972160368
-6.118252653898883
-4.620904963813384
-4.668654928384831
-5.080420392183537
-7.949266732730979
-8.441655194156771
-10.753791965996626
1.3795358352649674
-10.424267248093097
-5.157665712604318
-1.3831339545094543
0.41752482017870896
-6.6442959469210185
-4.661877159510813
6.241143166242601
-9.76180673030974
-8.332463016410665
-9.125065357787346
-3.8736638186674077
-3.883668512593905
-5.064366479213205
-13.875160180630488
-3.547481524350093
-1.7425032025515748
-11.785199450822816
-4.9876920236568285
-3.4616552873191657
-4.12859697840792
-6.55674737044102
-6.875197989667374
-3.511655089016235
-7.664581747510474
-12.572029721277996
1.2627106549068448
1.899041698052664
-12.464301256873945
-5.500706210151233
-6.230538464723251
-7.443846912492622
-7.109675514056108
-5.218676893552675
-2.006335534686761
-5.827812571938151
-3.7354416489472957
-3.118629635984732
-8.303464215154332
-6.626615487025164
-9.559018483991727
-3.546883374544464
-5.953713128393903
-1.2203999710428106
-9.079990362261809
-4.806210970531294
-4.515289480428915
-0.2674544599993731
-2.337337245726346
-6.710002008589242
-5.02912133419467
-7.281367083919895
-10.51047579168728
